date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2011-12-25,4,-1,0.0,6.9,1,0,08:48 AM,06:35 PM,08:12 AM,05:14 PM,-2,-3,1,-3,34,44,82,0.0,1019,4,9,266,18,wyoming
2011-12-26,5,-1,0.0,8.7,2,4,09:30 AM,07:45 PM,08:12 AM,05:14 PM,-2,-2,1,-2,25,21,81,0.0,1021,5,10,211,13,wyoming
2011-12-27,2,-4,0.0,3.4,1,12,10:03 AM,08:53 PM,08:13 AM,05:15 PM,-1,-4,1,-4,30,79,87,4.0,1005,2,5,255,18,wyoming
2011-12-28,-2,-6,0.0,8.7,1,19,10:32 AM,09:58 PM,08:13 AM,05:16 PM,-9,-8,-4,-8,23,40,71,0.0,1016,-2,10,274,11,wyoming
2011-12-29,3,-4,0.0,3.4,1,26,10:58 AM,11:01 PM,08:13 AM,05:17 PM,-1,-4,-0,-4,22,87,94,0.6,1006,3,8,194,13,wyoming
2011-12-30,2,-1,0.6,5.2,1,33,11:23 AM,No moonset,08:13 AM,05:17 PM,0,-3,1,-3,21,83,96,7.1,1005,2,7,128,12,wyoming
2011-12-31,3,-2,0.0,8.7,2,37,11:47 AM,12:02 AM,08:14 AM,05:18 PM,-1,-3,0,-3,19,35,91,0.0,1013,3,9,243,10,wyoming
2012-01-01,4,-2,0.0,3.4,1,48,12:12 PM,01:02 AM,08:14 AM,05:19 PM,-1,-5,1,-5,41,83,88,7.8,1006,4,5,235,24,wyoming
2012-01-02,-2,-7,0.0,3.4,1,55,12:39 PM,02:01 AM,08:14 AM,05:20 PM,-7,-11,-4,-11,38,89,78,0.0,1018,-2,4,313,24,wyoming
2012-01-03,-5,-8,0.0,8.7,1,62,01:10 PM,03:01 AM,08:14 AM,05:21 PM,-11,-12,-7,-12,22,48,76,0.0,1025,-5,10,267,13,wyoming
2012-01-04,2,-8,0.0,6.9,1,70,01:45 PM,04:00 AM,08:14 AM,05:22 PM,-5,-8,-3,-8,27,34,88,0.0,1015,2,10,238,14,wyoming
2012-01-05,3,-3,0.0,8.7,2,77,02:25 PM,04:58 AM,08:14 AM,05:23 PM,-1,-3,1,-3,24,28,91,0.0,1012,3,10,235,13,wyoming
2012-01-06,7,-1,0.0,8.7,1,84,03:13 PM,05:53 AM,08:14 AM,05:24 PM,2,0,4,0,32,52,94,0.0,1006,7,10,243,16,wyoming
2012-01-07,1,-3,0.0,3.4,1,92,04:08 PM,06:45 AM,08:14 AM,05:25 PM,-6,-6,-1,-6,26,78,88,0.0,1018,1,7,232,16,wyoming
2012-01-08,2,-3,0.0,8.7,2,99,05:09 PM,07:31 AM,08:13 AM,05:26 PM,-3,-3,-0,-3,15,21,81,0.0,1026,2,10,260,9,wyoming
2012-01-09,1,-4,0.0,3.4,1,100,06:14 PM,08:12 AM,08:13 AM,05:27 PM,-5,-6,-2,-6,28,59,92,0.0,1021,1,6,213,16,wyoming
2012-01-10,6,-0,0.0,8.7,2,87,07:23 PM,08:48 AM,08:13 AM,05:28 PM,0,-0,2,-0,18,9,87,0.0,1015,6,9,192,9,wyoming
2012-01-11,9,1,0.0,8.7,2,79,08:31 PM,09:20 AM,08:13 AM,05:29 PM,1,1,4,1,19,13,81,0.0,1005,9,10,134,10,wyoming
2012-01-12,3,-1,1.5,3.4,1,72,09:42 PM,09:50 AM,08:12 AM,05:30 PM,0,-1,1,-1,12,77,92,8.7,996,3,6,139,7,wyoming
2012-01-13,-1,-7,2.1,3.4,1,65,10:52 PM,10:18 AM,08:12 AM,05:31 PM,-5,-10,-4,-10,28,100,90,8.2,1006,-1,5,309,17,wyoming
2012-01-14,-5,-8,0.0,3.5,1,58,No moonrise,10:46 AM,08:12 AM,05:32 PM,-7,-9,-7,-9,10,96,93,0.1,1020,-5,4,156,6,wyoming
2012-01-15,-6,-10,0.0,8.7,2,50,12:03 AM,11:16 AM,08:11 AM,05:34 PM,-10,-14,-8,-14,25,28,90,0.0,1027,-6,9,161,14,wyoming
2012-01-16,3,-8,0.0,3.5,1,43,01:15 AM,11:50 AM,08:11 AM,05:35 PM,-2,-6,-1,-6,28,71,96,0.0,1013,3,6,180,15,wyoming
2012-01-17,2,-6,1.3,3.5,1,36,02:27 AM,12:28 PM,08:10 AM,05:36 PM,-2,-6,-1,-6,32,94,94,7.6,1008,2,4,193,19,wyoming
2012-01-18,-4,-7,0.0,7.0,1,28,03:39 AM,01:14 PM,08:10 AM,05:37 PM,-9,-11,-6,-11,23,47,80,0.0,1021,-4,9,240,13,wyoming
2012-01-19,-4,-13,0.0,5.2,1,21,04:46 AM,02:07 PM,08:09 AM,05:38 PM,-11,-15,-9,-15,33,67,82,1.5,1015,-4,7,268,20,wyoming
2012-01-20,-9,-16,1.0,3.5,1,14,05:47 AM,03:08 PM,08:08 AM,05:40 PM,-12,-16,-12,-16,12,82,91,4.4,1024,-9,6,133,8,wyoming
2012-01-21,-6,-14,0.0,8.7,2,7,06:39 AM,04:15 PM,08:08 AM,05:41 PM,-12,-15,-11,-15,15,15,86,0.0,1024,-6,9,54,9,wyoming
2012-01-22,3,-10,0.0,5.2,1,0,07:23 AM,05:24 PM,08:07 AM,05:42 PM,-6,-11,-5,-11,30,64,94,0.0,1016,3,9,140,18,wyoming
2012-01-23,8,-2,0.0,3.5,1,0,08:00 AM,06:32 PM,08:06 AM,05:43 PM,3,-1,4,-1,48,98,95,13.7,1000,8,3,205,25,wyoming
2012-01-24,-0,-3,0.0,3.5,1,0,08:31 AM,07:39 PM,08:06 AM,05:45 PM,-4,-6,-2,-6,32,71,86,0.0,1020,-0,6,270,16,wyoming
2012-01-25,0,-3,0.0,5.3,1,8,08:59 AM,08:44 PM,08:05 AM,05:46 PM,-3,-4,-2,-4,10,57,88,0.0,1026,0,10,167,7,wyoming
2012-01-26,1,-3,0.0,3.5,1,15,09:25 AM,09:47 PM,08:04 AM,05:47 PM,-2,-4,-1,-4,14,80,94,1.9,1011,1,7,107,8,wyoming
2012-01-27,2,-1,0.4,7.0,1,22,09:50 AM,10:48 PM,08:03 AM,05:49 PM,-2,-3,0,-3,23,54,87,0.8,1010,2,9,276,12,wyoming
2012-01-28,0,-3,1.2,5.3,1,29,10:14 AM,11:48 PM,08:02 AM,05:50 PM,-4,-7,-1,-7,38,75,84,4.3,1013,0,5,247,22,wyoming
2012-01-29,-1,-6,0.0,3.6,1,37,10:41 AM,No moonset,08:01 AM,05:51 PM,-5,-8,-3,-8,25,79,84,1.7,1018,-1,6,267,15,wyoming
2012-01-30,3,-9,0.5,5.3,1,44,11:10 AM,12:48 AM,08:00 AM,05:53 PM,-3,-7,-3,-7,23,56,87,0.6,1018,3,7,190,14,wyoming
2012-01-31,9,3,0.0,3.7,2,48,11:43 AM,01:47 AM,07:59 AM,05:54 PM,5,2,6,2,42,72,98,0.1,1010,9,7,219,22,wyoming
2012-02-01,6,-0,0.0,3.7,1,61,12:20 PM,02:45 AM,07:58 AM,05:55 PM,1,-1,2,-1,21,68,92,0.0,1018,6,9,258,11,wyoming
2012-02-02,5,-1,0.0,7.0,1,68,01:05 PM,03:41 AM,07:57 AM,05:56 PM,-0,0,1,0,10,43,86,0.0,1026,5,9,239,5,wyoming
2012-02-03,4,-1,0.0,8.7,2,76,01:56 PM,04:34 AM,07:56 AM,05:58 PM,-1,-0,1,-0,8,31,83,0.0,1031,4,10,232,5,wyoming
2012-02-04,5,-1,0.0,8.7,1,83,02:53 PM,05:23 AM,07:55 AM,05:59 PM,-2,-1,1,-1,12,32,77,0.0,1026,5,10,107,7,wyoming
2012-02-05,5,-2,0.0,10.5,2,91,03:57 PM,06:06 AM,07:54 AM,06:00 PM,-1,-2,1,-2,14,7,81,0.0,1024,5,10,190,8,wyoming
2012-02-06,4,-1,0.0,10.5,2,99,05:04 PM,06:44 AM,07:53 AM,06:02 PM,-2,-3,1,-3,25,18,81,0.0,1021,4,10,242,15,wyoming
2012-02-07,1,-2,0.0,8.4,1,100,06:14 PM,07:19 AM,07:52 AM,06:03 PM,-5,-4,-0,-4,17,47,73,0.0,1027,1,8,98,11,wyoming
2012-02-08,0,-4,0.0,10.0,1,86,07:26 PM,07:51 AM,07:50 AM,06:04 PM,-8,-5,-2,-5,16,24,60,0.0,1027,0,10,195,9,wyoming
2012-02-09,1,-2,0.0,10.6,2,79,08:38 PM,08:20 AM,07:49 AM,06:06 PM,-8,-6,-1,-6,30,1,60,0.0,1022,1,10,242,17,wyoming
2012-02-10,2,-10,0.4,5.3,1,71,09:51 PM,08:49 AM,07:48 AM,06:07 PM,-6,-8,-3,-8,30,87,79,4.7,1016,2,4,167,19,wyoming
2012-02-11,-6,-13,0.0,5.3,1,64,11:05 PM,09:20 AM,07:47 AM,06:08 PM,-11,-17,-10,-17,31,72,80,0.0,1024,-6,8,253,18,wyoming
2012-02-12,-4,-9,0.0,10.0,1,56,No moonrise,09:53 AM,07:45 AM,06:10 PM,-8,-12,-6,-12,32,37,86,0.0,1023,-4,10,278,18,wyoming
2012-02-13,-0,-6,0.0,10.0,1,49,12:18 AM,10:30 AM,07:44 AM,06:11 PM,-6,-8,-3,-8,24,40,78,0.0,1018,-0,9,230,13,wyoming
2012-02-14,0,-4,0.0,5.3,1,41,01:30 AM,11:14 AM,07:43 AM,06:12 PM,-2,-6,-2,-6,20,88,94,1.0,1013,0,7,212,12,wyoming
2012-02-15,5,-3,0.0,10.0,1,34,02:38 AM,12:04 PM,07:41 AM,06:13 PM,-1,-3,1,-3,25,56,94,0.9,1019,5,9,188,14,wyoming
2012-02-16,3,-1,0.0,6.9,1,26,03:40 AM,01:01 PM,07:40 AM,06:15 PM,0,-2,1,-2,23,72,95,3.8,1016,3,8,249,13,wyoming
2012-02-17,3,-2,0.5,10.8,1,18,04:33 AM,02:04 PM,07:38 AM,06:16 PM,-2,-4,0,-4,24,32,83,2.1,1019,3,9,231,14,wyoming
2012-02-18,0,-4,0.0,10.1,1,11,05:20 AM,03:10 PM,07:37 AM,06:17 PM,-4,-5,-1,-5,24,40,79,0.0,1021,0,8,228,13,wyoming
2012-02-19,0,-6,0.0,10.8,2,3,05:58 AM,04:17 PM,07:35 AM,06:19 PM,-7,-6,-3,-6,12,14,73,0.0,1023,0,10,60,7,wyoming
2012-02-20,3,-4,0.0,10.9,2,0,06:31 AM,05:24 PM,07:34 AM,06:20 PM,-6,-4,-1,-4,16,10,68,0.0,1024,3,10,139,9,wyoming
2012-02-21,3,-1,0.0,5.4,1,0,07:00 AM,06:28 PM,07:32 AM,06:21 PM,-1,-4,1,-4,30,77,84,2.1,1006,3,8,194,18,wyoming
2012-02-22,5,-1,0.0,10.1,1,0,07:27 AM,07:32 PM,07:31 AM,06:23 PM,-1,-2,2,-2,30,33,82,0.5,1000,5,9,241,16,wyoming
2012-02-23,4,-2,0.0,8.5,1,4,07:52 AM,08:34 PM,07:29 AM,06:24 PM,-1,-1,1,-1,13,51,85,1.0,1001,4,8,171,8,wyoming
2012-02-24,0,-3,3.3,5.5,1,11,08:17 AM,09:35 PM,07:28 AM,06:25 PM,-2,-6,-1,-6,32,98,95,11.7,1001,0,2,218,20,wyoming
2012-02-25,-1,-6,0.0,7.0,1,19,08:43 AM,10:35 PM,07:26 AM,06:26 PM,-4,-9,-3,-9,28,85,89,0.0,1019,-1,5,279,17,wyoming
2012-02-26,1,-10,0.0,11.0,2,27,09:11 AM,11:35 PM,07:25 AM,06:28 PM,-5,-9,-3,-9,31,20,86,0.0,1024,1,9,162,17,wyoming
2012-02-27,2,-3,0.0,10.1,1,34,09:43 AM,No moonset,07:23 AM,06:29 PM,-3,-6,-1,-6,36,30,86,0.0,1025,2,7,263,19,wyoming
2012-02-28,3,-4,0.0,10.1,1,42,10:18 AM,12:33 AM,07:21 AM,06:30 PM,-3,-4,-1,-4,18,45,84,0.0,1028,3,10,160,11,wyoming
2012-02-29,9,0,5.9,8.6,1,49,10:59 AM,01:30 AM,07:20 AM,06:31 PM,2,-2,3,-2,38,79,93,21.6,1004,9,6,155,20,wyoming
2012-03-01,3,-1,0.0,5.6,1,55,11:46 AM,02:23 AM,07:18 AM,06:33 PM,-0,-3,1,-3,20,79,93,0.5,1007,3,7,236,11,wyoming
2012-03-02,6,-1,0.8,7.1,1,62,12:39 PM,03:12 AM,07:16 AM,06:34 PM,1,-2,2,-2,31,87,94,15.8,1000,6,6,128,17,wyoming
2012-03-03,1,-4,0.4,5.6,1,69,01:39 PM,03:57 AM,07:15 AM,06:35 PM,-3,-7,-1,-7,47,86,85,3.1,1003,1,1,272,27,wyoming
2012-03-04,-0,-7,0.0,5.6,1,77,02:43 PM,04:37 AM,07:13 AM,06:36 PM,-6,-8,-4,-8,19,80,86,0.0,1012,-0,7,325,10,wyoming
2012-03-05,-2,-9,0.0,10.1,1,84,03:52 PM,05:14 AM,07:11 AM,06:38 PM,-8,-10,-6,-10,21,48,83,0.0,1025,-2,10,232,10,wyoming
2012-03-06,12,-3,0.0,11.3,2,91,05:03 PM,05:47 AM,07:10 AM,06:39 PM,-0,1,5,1,39,17,77,0.0,1019,12,10,181,21,wyoming
2012-03-07,16,9,0.0,7.1,3,98,06:15 PM,06:18 AM,07:08 AM,06:40 PM,7,10,12,10,51,64,77,0.0,1013,16,8,199,26,wyoming
2012-03-08,14,0,0.0,10.1,2,100,07:30 PM,06:48 AM,07:06 AM,06:41 PM,1,1,5,1,42,56,78,8.6,1015,14,8,266,23,wyoming
2012-03-09,1,-3,0.0,10.1,1,87,08:45 PM,07:19 AM,07:05 AM,06:42 PM,-9,-7,-1,-7,34,46,59,0.0,1030,1,8,260,18,wyoming
2012-03-10,9,-4,0.0,11.4,2,80,10:01 PM,07:52 AM,07:03 AM,06:44 PM,-8,-2,2,-2,33,14,50,0.2,1028,9,10,176,19,wyoming
2012-03-11,17,3,0.0,11.4,3,73,11:17 PM,08:29 AM,07:01 AM,06:45 PM,2,7,9,7,31,17,67,0.0,1023,17,10,205,16,wyoming
2012-03-12,17,8,0.0,7.4,3,65,12:16 AM,10:12 AM,07:59 AM,07:46 PM,9,10,11,10,34,69,89,19.0,1012,17,8,197,17,wyoming
2012-03-13,14,6,0.0,11.6,3,58,01:28 AM,11:01 AM,07:58 AM,07:48 PM,3,7,10,7,29,10,67,0.0,1016,14,10,256,16,wyoming
2012-03-14,24,7,0.0,11.6,5,51,02:33 AM,11:57 AM,07:56 AM,07:49 PM,10,14,16,14,26,6,70,0.0,1016,24,10,192,15,wyoming
2012-03-15,22,14,0.0,7.4,4,43,03:30 AM,12:59 PM,07:54 AM,07:50 PM,16,17,17,17,25,65,92,4.7,1015,22,7,242,12,wyoming
2012-03-16,22,13,0.0,7.4,4,36,04:18 AM,02:03 PM,07:52 AM,07:51 PM,14,16,17,16,17,63,91,0.1,1018,22,5,184,9,wyoming
2012-03-17,24,12,0.0,11.6,5,29,04:58 AM,03:10 PM,07:51 AM,07:52 PM,13,17,18,17,27,11,78,0.0,1018,24,10,184,15,wyoming
2012-03-18,24,13,0.0,11.6,5,22,05:33 AM,04:15 PM,07:49 AM,07:54 PM,14,17,18,17,20,14,80,0.0,1016,24,9,187,11,wyoming
2012-03-19,25,14,0.0,11.6,5,14,06:03 AM,05:19 PM,07:47 AM,07:55 PM,15,19,20,19,25,29,80,0.4,1016,25,8,172,15,wyoming
2012-03-20,27,16,0.0,11.6,6,7,06:30 AM,06:22 PM,07:45 AM,07:56 PM,15,21,21,21,28,21,71,0.0,1017,27,10,171,17,wyoming
2012-03-21,28,16,0.0,11.6,5,0,06:55 AM,07:24 PM,07:44 AM,07:57 PM,14,21,22,21,23,18,63,0.1,1019,28,10,180,13,wyoming
2012-03-22,27,15,0.0,10.2,5,0,07:21 AM,08:24 PM,07:42 AM,07:58 PM,14,21,21,21,18,36,70,0.0,1018,27,10,158,10,wyoming
2012-03-23,19,14,0.0,7.5,4,0,07:46 AM,09:25 PM,07:40 AM,07:59 PM,15,16,16,16,21,72,92,22.3,1014,19,9,114,10,wyoming
2012-03-24,16,13,0.0,6.3,3,7,08:13 AM,10:24 PM,07:38 AM,08:00 PM,12,13,14,13,14,93,90,1.1,1011,16,3,64,7,wyoming
2012-03-25,19,5,0.0,11.6,3,14,08:43 AM,11:23 PM,07:37 AM,08:02 PM,8,12,13,12,24,39,74,0.0,1016,19,7,273,15,wyoming
2012-03-26,7,0,0.0,11.6,2,22,09:18 AM,No moonset,07:35 AM,08:03 PM,-5,-0,3,-0,26,9,55,0.0,1028,7,10,64,15,wyoming
2012-03-27,13,-1,0.0,11.6,3,29,09:56 AM,12:20 AM,07:33 AM,08:04 PM,-0,3,7,3,37,27,62,0.2,1019,13,10,157,22,wyoming
2012-03-28,13,4,0.0,10.3,3,36,10:40 AM,01:14 AM,07:31 AM,08:05 PM,6,8,10,8,40,28,74,0.1,1010,13,10,277,21,wyoming
2012-03-29,10,2,0.0,11.6,3,44,11:31 AM,02:04 AM,07:30 AM,08:06 PM,-0,3,5,3,19,14,71,0.0,1020,10,10,101,10,wyoming
2012-03-30,3,0,0.0,6.4,1,51,12:26 PM,02:50 AM,07:28 AM,08:07 PM,-0,-3,1,-3,28,68,88,18.6,1013,3,8,74,15,wyoming
2012-03-31,9,-1,0.0,10.3,1,55,01:27 PM,03:32 AM,07:26 AM,08:08 PM,1,3,4,3,16,46,82,0.0,1015,9,7,104,8,wyoming
2012-04-01,15,4,0.0,7.7,2,68,02:32 PM,04:08 AM,07:24 AM,08:10 PM,5,8,9,8,15,52,78,1.0,1009,15,9,136,7,wyoming
2012-04-02,14,2,0.0,11.6,3,75,03:40 PM,04:42 AM,07:23 AM,08:11 PM,3,5,8,5,27,11,74,0.0,1015,14,10,103,15,wyoming
2012-04-03,17,5,0.0,9.0,3,83,04:50 PM,05:14 AM,07:21 AM,08:12 PM,6,9,11,9,21,50,79,2.7,1013,17,9,150,11,wyoming
2012-04-04,15,4,0.0,11.6,3,91,06:03 PM,05:44 AM,07:19 AM,08:13 PM,2,7,9,7,24,12,63,0.0,1015,15,10,18,13,wyoming
2012-04-05,9,2,0.0,11.6,2,98,07:18 PM,06:14 AM,07:17 AM,08:14 PM,-0,2,5,2,25,9,69,0.0,1019,9,10,60,14,wyoming
2012-04-06,15,0,0.0,11.6,3,100,08:35 PM,06:47 AM,07:16 AM,08:15 PM,-0,5,7,5,14,3,60,0.0,1025,15,10,67,8,wyoming
2012-04-07,16,2,0.0,11.6,3,87,09:53 PM,07:23 AM,07:14 AM,08:16 PM,2,9,10,9,16,18,61,0.0,1023,16,10,193,9,wyoming
2012-04-08,13,6,0.0,11.6,3,79,11:09 PM,08:04 AM,07:12 AM,08:18 PM,2,7,9,7,33,24,63,0.5,1019,13,10,278,19,wyoming
2012-04-09,12,4,0.0,11.6,2,72,No moonrise,08:52 AM,07:10 AM,08:19 PM,-0,5,8,5,30,17,63,0.0,1013,12,10,273,16,wyoming
2012-04-10,6,0,0.0,9.1,1,64,12:19 AM,09:48 AM,07:09 AM,08:20 PM,-3,-2,3,-2,33,49,65,0.6,1016,6,10,300,19,wyoming
2012-04-11,10,-0,0.0,9.1,1,57,01:22 AM,10:50 AM,07:07 AM,08:21 PM,-1,2,5,2,22,43,69,0.0,1023,10,10,265,11,wyoming
2012-04-12,13,1,0.0,11.6,3,49,02:14 AM,11:56 AM,07:05 AM,08:22 PM,1,5,7,5,15,11,69,0.0,1024,13,10,275,8,wyoming
2012-04-13,16,2,0.0,11.6,3,42,02:58 AM,01:03 PM,07:04 AM,08:23 PM,3,8,10,8,21,29,65,0.0,1022,16,10,142,12,wyoming
2012-04-14,18,9,0.0,6.6,3,34,03:35 AM,02:08 PM,07:02 AM,08:24 PM,10,12,13,12,24,80,79,0.0,1014,18,8,199,13,wyoming
2012-04-15,22,12,0.0,6.6,4,26,04:06 AM,03:13 PM,07:00 AM,08:26 PM,16,17,18,17,35,80,91,19.0,1006,22,7,190,19,wyoming
2012-04-16,19,5,0.0,8.0,3,19,04:33 AM,04:15 PM,06:59 AM,08:27 PM,8,10,12,10,54,61,80,10.9,1008,19,8,233,29,wyoming
2012-04-17,11,2,0.0,11.6,3,11,04:59 AM,05:17 PM,06:57 AM,08:28 PM,0,4,6,4,18,3,67,0.0,1027,11,10,267,10,wyoming
2012-04-18,18,2,0.0,10.4,3,4,05:25 AM,06:17 PM,06:55 AM,08:29 PM,6,9,11,9,27,27,74,0.6,1020,18,9,168,15,wyoming
2012-04-19,21,10,0.0,10.4,3,0,05:50 AM,07:17 PM,06:54 AM,08:30 PM,11,14,15,14,21,58,85,3.8,1013,21,8,181,9,wyoming
2012-04-20,12,3,0.0,6.9,2,0,06:16 AM,08:16 PM,06:52 AM,08:31 PM,7,7,9,7,26,72,90,19.1,1009,12,7,124,14,wyoming
2012-04-21,11,1,0.0,11.6,3,0,06:46 AM,09:16 PM,06:51 AM,08:33 PM,0,3,6,3,22,26,72,0.0,1017,11,8,87,11,wyoming
2012-04-22,11,1,0.0,11.6,3,3,07:19 AM,10:13 PM,06:49 AM,08:34 PM,-1,3,6,3,27,15,63,0.0,1018,11,10,63,14,wyoming
2012-04-23,12,1,0.0,11.6,3,11,07:56 AM,11:08 PM,06:48 AM,08:35 PM,-3,3,6,3,35,2,54,0.0,1012,12,10,335,19,wyoming
2012-04-24,14,3,0.0,11.6,3,19,08:38 AM,11:59 PM,06:46 AM,08:36 PM,-0,6,8,6,32,17,58,0.0,1005,14,10,291,17,wyoming
2012-04-25,14,5,0.0,9.3,2,26,09:26 AM,No moonset,06:45 AM,08:37 PM,4,8,9,8,16,49,74,2.8,1007,14,7,137,8,wyoming
2012-04-26,12,1,0.0,10.4,2,34,10:19 AM,12:46 AM,06:43 AM,08:38 PM,4,6,8,6,28,44,76,0.4,1012,12,7,276,16,wyoming
2012-04-27,12,-1,0.0,11.6,3,41,11:17 AM,01:29 AM,06:42 AM,08:40 PM,-2,4,6,4,16,12,58,0.0,1024,12,10,207,8,wyoming
2012-04-28,6,2,0.0,9.3,1,49,12:19 PM,02:06 AM,06:40 AM,08:41 PM,0,1,4,1,24,45,78,4.6,1024,6,9,84,12,wyoming
2012-04-29,15,-0,0.0,11.6,3,56,01:24 PM,02:40 AM,06:39 AM,08:42 PM,2,6,8,6,22,15,70,0.0,1025,15,9,94,11,wyoming
2012-04-30,16,6,0.0,7.0,2,64,02:30 PM,03:11 AM,06:37 AM,08:43 PM,8,8,9,8,21,88,91,16.2,1015,16,6,193,12,wyoming
2012-05-01,18,7,0.0,11.6,4,69,03:40 PM,03:41 AM,06:36 AM,08:44 PM,9,12,13,12,16,50,85,0.0,1015,18,7,169,9,wyoming
2012-05-02,23,11,0.0,9.3,4,76,04:52 PM,04:10 AM,06:35 AM,08:45 PM,15,17,18,17,28,54,88,1.3,1011,23,7,198,15,wyoming
2012-05-03,27,17,0.0,9.3,5,83,06:06 PM,04:41 AM,06:33 AM,08:46 PM,18,21,22,21,30,61,88,19.7,1012,27,8,221,14,wyoming
2012-05-04,22,12,0.0,8.2,4,91,07:23 PM,05:15 AM,06:32 AM,08:48 PM,16,18,18,18,19,66,92,6.9,1014,22,9,191,9,wyoming
2012-05-05,17,9,0.0,7.1,3,98,08:41 PM,05:53 AM,06:31 AM,08:49 PM,10,12,13,12,26,68,84,0.2,1018,17,10,74,14,wyoming
2012-05-06,21,9,0.0,11.6,3,100,09:56 PM,06:38 AM,06:29 AM,08:50 PM,10,14,15,14,23,46,80,6.3,1017,21,10,103,13,wyoming
2012-05-07,17,10,0.0,7.1,3,88,11:04 PM,07:32 AM,06:28 AM,08:51 PM,11,12,13,12,21,84,87,17.1,1011,17,7,197,10,wyoming
2012-05-08,19,8,0.0,11.6,4,80,No moonrise,08:33 AM,06:27 AM,08:52 PM,9,13,13,13,22,30,82,0.0,1010,19,8,268,11,wyoming
2012-05-09,15,7,0.0,9.4,3,73,12:03 AM,09:40 AM,06:26 AM,08:53 PM,7,10,11,10,25,37,81,0.3,1011,15,9,311,13,wyoming
2012-05-10,17,5,0.0,11.6,4,66,12:53 AM,10:49 AM,06:25 AM,08:54 PM,4,10,11,10,21,4,66,0.0,1015,17,10,317,11,wyoming
2012-05-11,20,6,0.0,11.6,4,58,01:33 AM,11:57 AM,06:23 AM,08:55 PM,7,14,14,14,21,4,66,0.0,1019,20,10,221,12,wyoming
2012-05-12,18,12,0.0,7.2,4,51,02:07 AM,01:04 PM,06:22 AM,08:56 PM,12,15,15,15,19,59,85,2.1,1022,18,9,265,10,wyoming
2012-05-13,22,10,0.0,11.6,5,44,02:36 AM,02:08 PM,06:21 AM,08:58 PM,9,15,16,15,15,14,75,0.5,1022,22,10,112,7,wyoming
2012-05-14,21,9,0.0,11.6,5,37,03:03 AM,03:10 PM,06:20 AM,08:59 PM,8,15,16,15,14,4,67,0.0,1017,21,10,237,7,wyoming
2012-05-15,24,10,0.0,14.5,4,29,03:29 AM,04:11 PM,06:19 AM,09:00 PM,10,16,17,16,28,33,70,2.3,1012,24,9,217,14,wyoming
2012-05-16,16,7,0.0,14.5,4,22,03:54 AM,05:11 PM,06:18 AM,09:01 PM,6,11,12,11,24,19,75,2.3,1018,16,10,187,12,wyoming
2012-05-17,19,6,0.0,14.5,4,15,04:20 AM,06:10 PM,06:17 AM,09:02 PM,6,12,13,12,17,9,70,0.0,1021,19,10,115,9,wyoming
2012-05-18,22,9,0.0,14.5,5,8,04:48 AM,07:09 PM,06:16 AM,09:03 PM,9,16,17,16,21,5,73,0.0,1018,22,10,158,11,wyoming
2012-05-19,27,13,0.0,14.5,6,0,05:20 AM,08:07 PM,06:15 AM,09:04 PM,13,20,21,20,22,0,74,0.0,1018,27,10,167,12,wyoming
2012-05-20,29,16,0.0,13.5,5,0,05:56 AM,09:03 PM,06:14 AM,09:05 PM,16,23,23,22,27,15,76,1.0,1017,29,10,184,14,wyoming
2012-05-21,19,12,0.0,12.4,4,0,06:36 AM,09:56 PM,06:14 AM,09:06 PM,12,16,16,16,23,56,84,0.1,1018,19,9,309,12,wyoming
2012-05-22,20,8,0.0,13.5,3,7,07:23 AM,10:44 PM,06:13 AM,09:07 PM,10,15,15,15,14,14,79,0.0,1016,20,9,67,7,wyoming
2012-05-23,24,11,0.0,14.5,5,14,08:14 AM,11:28 PM,06:12 AM,09:08 PM,13,18,19,18,18,7,82,0.0,1012,24,9,146,9,wyoming
2012-05-24,27,16,0.0,14.5,6,21,09:11 AM,No moonset,06:11 AM,09:09 PM,16,23,23,22,33,8,80,0.0,1008,27,10,169,17,wyoming
2012-05-25,24,16,0.0,14.5,5,29,10:11 AM,12:07 AM,06:10 AM,09:10 PM,13,21,22,21,27,26,76,0.0,1014,24,10,286,13,wyoming
2012-05-26,24,14,0.0,12.5,4,36,11:14 AM,12:41 AM,06:10 AM,09:11 PM,15,19,20,19,20,49,83,2.3,1021,24,9,115,10,wyoming
2012-05-27,31,16,0.0,14.5,5,43,12:19 PM,01:13 AM,06:09 AM,09:11 PM,19,26,26,24,25,23,88,0.0,1014,31,8,134,14,wyoming
2012-05-28,30,21,0.0,13.5,7,50,01:25 PM,01:42 AM,06:09 AM,09:12 PM,19,27,27,25,32,20,84,1.4,1008,30,9,208,16,wyoming
2012-05-29,24,15,0.0,13.5,5,58,02:33 PM,02:10 AM,06:08 AM,09:13 PM,13,20,21,20,28,45,80,0.7,1008,24,8,275,13,wyoming
2012-05-30,17,10,0.0,14.5,3,65,03:45 PM,02:39 AM,06:07 AM,09:14 PM,9,14,14,14,21,22,83,0.1,1012,17,9,292,11,wyoming
