date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2012-04-15,28,21,0.0,9.0,5,26,03:30 AM,03:07 PM,06:55 AM,07:50 PM,22,26,26,24,47,64,86,43.0,1010,28,9,180,23,missouri
2012-04-16,22,18,0.0,6.5,5,19,04:05 AM,04:02 PM,06:54 AM,07:50 PM,20,21,22,21,24,86,96,77.9,1016,22,6,59,12,missouri
2012-04-17,28,16,0.0,10.3,5,11,04:37 AM,04:56 PM,06:53 AM,07:51 PM,17,21,22,21,27,47,83,15.3,1020,28,10,77,13,missouri
2012-04-18,26,16,0.0,11.6,6,4,05:09 AM,05:50 PM,06:52 AM,07:51 PM,15,20,21,20,15,0,73,0.0,1019,26,8,77,8,missouri
2012-04-19,26,14,0.0,11.6,5,0,05:41 AM,06:43 PM,06:51 AM,07:52 PM,16,20,21,20,19,22,76,0.0,1014,26,10,169,11,missouri
2012-04-20,24,15,0.0,7.8,4,0,06:14 AM,07:36 PM,06:50 AM,07:53 PM,17,19,20,19,22,53,89,13.5,1010,24,8,244,12,missouri
2012-04-21,22,12,0.0,11.6,5,0,06:49 AM,08:29 PM,06:49 AM,07:53 PM,11,16,17,16,35,9,76,0.0,1014,22,10,324,18,missouri
2012-04-22,29,12,0.0,11.6,6,3,07:28 AM,09:22 PM,06:48 AM,07:54 PM,14,20,21,20,16,1,67,0.0,1017,29,10,205,10,missouri
2012-04-23,24,13,0.0,11.6,5,11,08:09 AM,10:14 PM,06:47 AM,07:54 PM,11,18,19,18,20,12,63,0.0,1020,24,10,172,11,missouri
2012-04-24,26,12,0.0,11.6,5,19,08:54 AM,11:04 PM,06:46 AM,07:55 PM,15,19,20,19,17,2,72,0.0,1017,26,10,220,8,missouri
2012-04-25,28,18,0.0,10.3,5,26,09:42 AM,11:52 PM,06:45 AM,07:56 PM,19,23,23,22,31,16,83,0.0,1013,28,10,194,17,missouri
2012-04-26,28,20,0.0,11.6,6,34,10:34 AM,No moonset,06:44 AM,07:56 PM,20,24,24,23,34,22,84,0.0,1012,28,10,186,18,missouri
2012-04-27,27,21,0.0,9.1,5,41,11:29 AM,12:37 AM,06:43 AM,07:57 PM,20,24,24,23,36,49,85,0.0,1012,27,10,174,20,missouri
2012-04-28,27,20,0.0,11.6,5,49,12:25 PM,01:20 AM,06:42 AM,07:58 PM,20,25,25,23,33,42,85,0.0,1012,27,9,157,17,missouri
2012-04-29,28,21,0.0,11.6,5,56,01:23 PM,01:59 AM,06:41 AM,07:58 PM,21,26,26,24,33,50,85,0.3,1014,28,9,147,18,missouri
2012-04-30,26,22,0.0,11.6,5,64,02:22 PM,02:37 AM,06:40 AM,07:59 PM,22,26,26,24,28,65,88,0.0,1016,26,8,148,14,missouri
2012-05-01,28,21,0.0,12.3,5,69,03:24 PM,03:14 AM,06:39 AM,07:59 PM,21,26,26,24,24,57,85,0.6,1013,28,8,135,14,missouri
2012-05-02,30,21,0.0,12.0,5,76,04:27 PM,03:52 AM,06:38 AM,08:00 PM,22,28,28,25,16,63,84,0.0,1012,30,7,173,9,missouri
2012-05-03,31,21,0.0,13.6,5,83,05:34 PM,04:30 AM,06:38 AM,08:01 PM,22,27,27,25,18,47,83,0.0,1014,31,6,163,10,missouri
2012-05-04,31,21,0.0,13.5,6,91,06:43 PM,05:13 AM,06:37 AM,08:01 PM,22,28,28,25,20,59,84,0.0,1014,31,5,170,11,missouri
2012-05-05,30,22,0.0,13.5,6,98,07:53 PM,05:59 AM,06:36 AM,08:02 PM,22,28,28,25,24,51,84,0.1,1012,30,6,176,14,missouri
2012-05-06,28,23,0.0,13.7,6,100,09:03 PM,06:50 AM,06:35 AM,08:02 PM,22,28,28,25,24,41,86,0.3,1012,28,7,181,13,missouri
2012-05-07,31,22,0.0,12.3,6,88,10:09 PM,07:48 AM,06:34 AM,08:03 PM,23,29,29,26,14,64,84,1.3,1011,31,6,173,9,missouri
2012-05-08,28,21,0.0,13.7,5,80,11:10 PM,08:50 AM,06:34 AM,08:04 PM,21,26,26,24,16,65,83,1.3,1012,28,6,195,10,missouri
2012-05-09,30,19,0.0,13.7,6,73,No moonrise,09:55 AM,06:33 AM,08:04 PM,19,25,25,24,14,37,75,0.0,1013,30,8,200,7,missouri
2012-05-10,27,20,0.0,13.3,5,66,12:03 AM,10:59 AM,06:32 AM,08:05 PM,19,25,25,23,25,36,79,0.4,1011,27,10,93,14,missouri
2012-05-11,26,22,0.0,11.0,5,58,12:49 AM,12:01 PM,06:31 AM,08:06 PM,21,25,25,23,26,73,91,33.8,1011,26,8,136,12,missouri
2012-05-12,28,20,0.0,13.8,5,51,01:30 AM,01:00 PM,06:31 AM,08:06 PM,20,25,25,24,18,29,80,22.8,1016,28,9,276,9,missouri
2012-05-13,27,17,0.0,13.8,6,44,02:06 AM,01:57 PM,06:30 AM,08:07 PM,18,23,23,22,16,24,77,0.0,1018,27,8,264,9,missouri
2012-05-14,29,17,0.0,13.8,6,37,02:39 AM,02:52 PM,06:30 AM,08:07 PM,17,24,24,23,12,22,71,0.0,1017,29,10,194,6,missouri
2012-05-15,24,19,0.0,13.5,5,29,03:12 AM,03:46 PM,06:29 AM,08:08 PM,18,21,23,21,18,48,82,0.4,1016,24,10,222,10,missouri
2012-05-16,28,17,0.0,13.8,6,22,03:44 AM,04:39 PM,06:28 AM,08:09 PM,17,23,23,22,11,34,74,0.0,1016,28,10,200,6,missouri
2012-05-17,30,18,0.0,13.8,6,15,04:16 AM,05:32 PM,06:28 AM,08:09 PM,18,25,25,24,14,16,70,0.0,1015,30,10,193,7,missouri
2012-05-18,28,20,0.0,13.8,6,8,04:50 AM,06:24 PM,06:27 AM,08:10 PM,21,26,26,24,16,0,77,0.0,1014,28,10,170,9,missouri
2012-05-19,30,20,0.0,13.8,6,0,05:28 AM,07:18 PM,06:27 AM,08:11 PM,20,27,27,25,20,0,74,0.0,1014,30,10,151,12,missouri
2012-05-20,31,21,0.0,13.9,7,0,06:07 AM,08:10 PM,06:26 AM,08:11 PM,20,27,27,25,16,11,74,0.0,1017,31,10,141,9,missouri
2012-05-21,32,20,0.0,13.3,6,0,06:51 AM,09:01 PM,06:26 AM,08:12 PM,19,28,28,26,14,28,70,0.0,1018,32,10,271,7,missouri
2012-05-22,33,21,0.0,13.9,7,7,07:39 AM,09:50 PM,06:25 AM,08:12 PM,21,29,29,26,18,9,73,0.0,1014,33,10,244,10,missouri
2012-05-23,30,21,0.0,13.9,6,14,08:30 AM,10:36 PM,06:25 AM,08:13 PM,21,27,27,25,26,6,78,0.0,1008,30,10,183,15,missouri
2012-05-24,30,22,0.0,13.9,7,21,09:24 AM,11:19 PM,06:24 AM,08:14 PM,22,28,28,25,34,27,82,0.0,1007,30,10,165,19,missouri
2012-05-25,31,23,0.0,13.3,6,29,10:19 AM,11:59 PM,06:24 AM,08:14 PM,23,29,29,26,31,55,87,0.0,1012,31,8,153,16,missouri
2012-05-26,31,23,0.0,13.9,7,36,11:16 AM,No moonset,06:24 AM,08:15 PM,22,29,29,26,24,31,81,0.0,1016,31,8,147,13,missouri
2012-05-27,31,22,0.0,13.5,6,43,12:13 PM,12:36 AM,06:23 AM,08:15 PM,22,29,29,26,23,40,80,0.0,1014,31,7,154,13,missouri
2012-05-28,32,22,0.0,13.3,6,50,01:13 PM,01:13 AM,06:23 AM,08:16 PM,22,29,29,26,20,55,81,0.0,1012,32,6,184,11,missouri
2012-05-29,32,22,0.0,13.5,6,58,02:13 PM,01:49 AM,06:23 AM,08:16 PM,23,30,30,27,20,59,82,0.0,1012,32,6,196,11,missouri
2012-05-30,33,23,0.0,13.0,6,65,03:16 PM,02:25 AM,06:22 AM,08:17 PM,23,30,30,27,20,56,83,0.0,1010,33,6,185,11,missouri
2012-05-31,32,23,0.0,12.8,6,69,04:21 PM,03:04 AM,06:22 AM,08:17 PM,23,32,32,28,18,41,80,3.7,1009,32,7,155,9,missouri
2012-06-01,35,22,0.0,11.6,7,83,05:29 PM,03:47 AM,06:22 AM,08:18 PM,21,31,31,28,16,2,71,0.0,1013,35,10,81,9,missouri
2012-06-02,33,22,0.0,11.6,7,90,06:38 PM,04:35 AM,06:22 AM,08:18 PM,23,31,31,27,21,19,80,0.0,1013,33,8,185,12,missouri
2012-06-03,32,23,0.0,11.6,6,98,07:47 PM,05:29 AM,06:22 AM,08:19 PM,23,30,30,27,25,51,82,0.0,1013,32,6,174,13,missouri
2012-06-04,33,23,0.0,11.6,7,100,08:51 PM,06:29 AM,06:22 AM,08:19 PM,23,31,31,27,20,44,82,0.0,1011,33,7,181,11,missouri
2012-06-05,34,23,0.0,11.6,6,87,09:49 PM,07:33 AM,06:21 AM,08:20 PM,23,32,32,28,15,41,79,0.0,1008,34,7,227,9,missouri
2012-06-06,34,24,0.0,10.4,6,80,10:40 PM,08:39 AM,06:21 AM,08:20 PM,23,32,32,28,15,9,74,0.2,1009,34,10,176,9,missouri
2012-06-07,32,24,0.0,9.3,6,72,11:24 PM,09:45 AM,06:21 AM,08:21 PM,23,31,31,27,16,41,80,12.9,1011,32,7,54,8,missouri
2012-06-08,31,23,0.0,9.3,6,65,No moonrise,10:47 AM,06:21 AM,08:21 PM,23,30,30,26,15,53,83,7.9,1011,31,8,75,8,missouri
2012-06-09,30,22,0.0,9.3,6,57,12:03 AM,11:47 AM,06:21 AM,08:22 PM,23,29,29,26,15,32,85,3.9,1009,30,7,90,8,missouri
2012-06-10,32,23,0.0,11.6,7,50,12:39 AM,12:44 PM,06:21 AM,08:22 PM,24,31,31,27,20,23,85,0.0,1009,32,7,185,11,missouri
2012-06-11,33,25,0.0,10.5,6,42,01:12 AM,01:39 PM,06:21 AM,08:22 PM,25,33,33,28,26,61,85,0.0,1013,33,6,178,15,missouri
2012-06-12,33,25,0.0,10.5,6,34,01:45 AM,02:33 PM,06:21 AM,08:23 PM,24,33,33,28,20,57,82,0.0,1016,33,6,162,11,missouri
2012-06-13,30,23,0.0,10.5,6,27,02:17 AM,03:26 PM,06:21 AM,08:23 PM,24,31,31,27,16,54,85,0.8,1014,30,7,119,7,missouri
2012-06-14,32,24,0.0,10.5,6,19,02:51 AM,04:19 PM,06:21 AM,08:23 PM,24,32,32,27,22,49,85,0.2,1013,32,7,174,12,missouri
2012-06-15,32,24,0.0,9.3,6,12,03:27 AM,05:12 PM,06:21 AM,08:24 PM,24,32,32,28,20,45,83,0.1,1014,32,7,162,11,missouri
2012-06-16,31,24,0.0,9.3,6,4,04:06 AM,06:05 PM,06:22 AM,08:24 PM,23,30,30,27,17,47,82,8.0,1016,31,7,108,8,missouri
2012-06-17,32,24,0.0,11.6,7,0,04:49 AM,06:57 PM,06:22 AM,08:24 PM,23,31,31,28,16,14,77,0.0,1014,32,10,110,8,missouri
2012-06-18,30,22,0.0,10.5,6,0,05:35 AM,07:47 PM,06:22 AM,08:25 PM,23,29,29,26,18,33,81,1.1,1010,30,8,165,10,missouri
2012-06-19,28,24,0.0,9.3,6,0,06:25 AM,08:34 PM,06:22 AM,08:25 PM,23,29,29,26,25,49,84,3.9,1012,28,9,145,13,missouri
2012-06-20,30,24,0.0,9.3,6,3,07:19 AM,09:18 PM,06:22 AM,08:25 PM,23,30,30,26,25,41,82,1.3,1013,30,8,127,14,missouri
2012-06-21,32,23,0.0,11.6,6,11,08:14 AM,10:00 PM,06:22 AM,08:25 PM,23,30,30,27,17,29,78,0.2,1014,32,9,104,9,missouri
2012-06-22,33,23,0.0,11.6,7,18,09:11 AM,10:38 PM,06:23 AM,08:26 PM,22,31,31,28,17,20,71,0.0,1011,33,10,142,9,missouri
2012-06-23,35,23,0.0,11.6,7,26,10:08 AM,11:15 PM,06:23 AM,08:26 PM,22,32,32,28,17,20,70,0.0,1010,35,10,161,9,missouri
2012-06-24,37,24,0.0,11.6,8,33,11:07 AM,11:50 PM,06:23 AM,08:26 PM,22,34,34,30,15,19,65,0.0,1011,37,10,256,7,missouri
2012-06-25,40,27,0.0,11.6,8,41,12:06 PM,No moonset,06:23 AM,08:26 PM,23,38,38,32,17,4,59,0.0,1009,40,10,258,9,missouri
2012-06-26,37,27,0.0,10.5,7,48,01:06 PM,12:25 AM,06:24 AM,08:26 PM,24,38,38,32,14,22,64,0.8,1007,37,10,204,7,missouri
2012-06-27,36,26,0.0,11.6,8,56,02:08 PM,01:03 AM,06:24 AM,08:26 PM,23,35,35,30,18,28,69,0.0,1011,36,10,143,9,missouri
2012-06-28,34,26,0.0,11.6,6,63,03:13 PM,01:42 AM,06:24 AM,08:26 PM,24,34,34,29,18,11,75,0.1,1015,34,8,158,9,missouri
2012-06-29,32,25,0.0,10.5,6,71,04:19 PM,02:26 AM,06:25 AM,08:26 PM,23,32,32,28,18,22,78,1.5,1014,32,8,137,10,missouri
2012-06-30,28,25,0.0,8.2,6,78,05:27 PM,03:16 AM,06:25 AM,08:26 PM,23,29,29,26,17,66,84,15.7,1012,28,7,128,9,missouri
2012-07-01,31,24,0.0,10.5,6,83,06:31 PM,04:11 AM,06:26 AM,08:26 PM,23,30,30,27,21,53,77,9.1,1015,31,10,148,11,missouri
2012-07-02,33,25,0.0,9.3,6,90,07:33 PM,05:13 AM,06:26 AM,08:26 PM,24,32,32,28,19,46,80,0.0,1016,33,8,155,10,missouri
2012-07-03,32,25,0.0,10.5,6,97,08:27 PM,06:17 AM,06:26 AM,08:26 PM,24,32,32,28,16,17,79,0.7,1016,32,9,164,9,missouri
2012-07-04,32,24,0.0,11.6,6,100,09:15 PM,07:24 AM,06:27 AM,08:26 PM,24,32,32,28,18,23,79,0.3,1015,32,7,177,10,missouri
2012-07-05,30,24,0.0,10.4,6,88,09:57 PM,08:29 AM,06:27 AM,08:26 PM,23,31,31,27,15,24,86,0.6,1016,30,9,178,7,missouri
2012-07-06,31,24,0.0,11.6,7,81,10:35 PM,09:32 AM,06:28 AM,08:26 PM,24,31,31,27,14,10,88,0.0,1016,31,5,220,7,missouri
2012-07-07,30,24,0.0,11.6,6,73,11:11 PM,10:31 AM,06:28 AM,08:26 PM,24,30,30,27,15,33,90,1.8,1016,30,5,214,8,missouri
2012-07-08,29,25,0.0,10.4,6,66,11:44 PM,11:29 AM,06:29 AM,08:25 PM,24,30,30,26,15,64,91,3.7,1016,29,8,187,7,missouri
2012-07-09,29,24,0.0,7.0,6,59,No moonrise,12:23 PM,06:29 AM,08:25 PM,24,30,30,26,15,73,90,20.3,1014,29,7,198,9,missouri
2012-07-10,26,24,0.0,7.0,5,52,12:17 AM,01:18 PM,06:30 AM,08:25 PM,23,27,27,25,17,68,90,24.3,1013,26,7,224,9,missouri
2012-07-11,25,23,0.0,7.0,5,44,12:51 AM,02:11 PM,06:30 AM,08:25 PM,23,27,27,24,15,84,95,63.2,1013,25,5,205,8,missouri
2012-07-12,27,23,0.0,8.1,5,37,01:26 AM,03:05 PM,06:31 AM,08:24 PM,23,28,28,25,19,67,93,25.9,1013,27,5,188,9,missouri
2012-07-13,30,23,0.0,10.4,6,30,02:04 AM,03:58 PM,06:31 AM,08:24 PM,24,30,30,26,15,50,87,9.0,1014,30,6,208,7,missouri
2012-07-14,31,23,0.0,10.4,6,23,02:45 AM,04:50 PM,06:32 AM,08:24 PM,24,30,30,26,11,39,86,6.8,1015,31,7,201,5,missouri
2012-07-15,30,23,0.0,8.1,6,15,03:30 AM,05:41 PM,06:32 AM,08:24 PM,24,30,30,27,14,47,85,10.2,1015,30,8,205,7,missouri
2012-07-16,31,24,0.0,7.0,6,8,04:19 AM,06:29 PM,06:33 AM,08:23 PM,24,32,32,27,15,35,86,5.2,1015,31,7,164,7,missouri
2012-07-17,30,24,0.0,8.1,6,1,05:12 AM,07:15 PM,06:33 AM,08:23 PM,25,32,32,27,14,47,87,5.5,1014,30,6,153,6,missouri
2012-07-18,32,24,0.0,9.3,6,0,06:07 AM,07:58 PM,06:34 AM,08:22 PM,25,33,33,28,13,39,85,3.4,1015,32,7,167,7,missouri
2012-07-19,32,25,0.0,10.4,6,0,07:04 AM,08:38 PM,06:34 AM,08:22 PM,25,34,34,28,13,23,83,3.0,1017,32,7,222,7,missouri
2012-07-20,33,24,0.0,11.6,7,6,08:02 AM,09:16 PM,06:35 AM,08:21 PM,25,34,34,29,19,11,82,0.0,1017,33,8,245,11,missouri
2012-07-21,34,24,0.0,11.6,7,14,09:01 AM,09:53 PM,06:36 AM,08:21 PM,24,33,33,28,20,16,81,0.0,1015,34,9,226,12,missouri
2012-07-22,33,24,0.0,11.6,7,21,10:00 AM,10:28 PM,06:36 AM,08:20 PM,24,33,33,28,14,31,83,0.0,1016,33,8,209,7,missouri
2012-07-23,32,24,0.0,9.3,6,28,11:01 AM,11:05 PM,06:37 AM,08:20 PM,24,31,31,28,14,37,79,8.1,1018,32,10,161,7,missouri
2012-07-24,32,24,0.0,8.1,6,35,12:02 PM,11:43 PM,06:37 AM,08:19 PM,25,33,33,28,15,39,84,2.4,1017,32,7,174,9,missouri
2012-07-25,31,24,0.0,9.3,6,43,01:05 PM,No moonset,06:38 AM,08:19 PM,25,33,33,28,19,48,86,3.6,1014,31,6,192,11,missouri
2012-07-26,32,25,0.0,8.1,6,50,02:09 PM,12:24 AM,06:38 AM,08:18 PM,25,33,33,28,21,40,82,1.3,1014,32,9,192,12,missouri
2012-07-27,34,24,0.0,10.4,6,57,03:14 PM,01:11 AM,06:39 AM,08:18 PM,25,34,34,29,17,42,82,0.0,1016,34,7,183,10,missouri
2012-07-28,36,24,0.0,11.6,6,65,04:18 PM,02:02 AM,06:40 AM,08:17 PM,24,34,34,29,14,32,78,0.0,1017,36,7,221,8,missouri
2012-07-29,32,26,0.0,11.6,7,72,05:19 PM,02:59 AM,06:40 AM,08:16 PM,25,33,33,28,15,5,84,0.0,1016,32,10,203,9,missouri
2012-07-30,35,24,0.0,11.6,6,79,06:15 PM,04:01 AM,06:41 AM,08:16 PM,24,34,34,29,16,21,78,0.0,1015,35,8,221,9,missouri
2012-07-31,35,24,0.0,11.6,6,83,07:05 PM,05:06 AM,06:41 AM,08:15 PM,25,35,35,29,18,31,78,0.0,1015,35,9,216,10,missouri
2012-08-01,35,24,0.0,11.6,7,94,07:50 PM,06:10 AM,06:42 AM,08:14 PM,25,35,35,29,18,15,78,0.0,1014,35,8,206,10,missouri
2012-08-02,34,24,0.0,11.6,6,100,08:30 PM,07:14 AM,06:43 AM,08:13 PM,24,34,34,29,20,24,79,0.0,1012,34,8,204,11,missouri
2012-08-03,35,25,0.0,10.4,6,100,09:07 PM,08:15 AM,06:43 AM,08:13 PM,24,34,34,29,20,21,77,0.2,1012,35,10,188,12,missouri
2012-08-04,33,25,0.0,11.6,7,85,09:42 PM,09:15 AM,06:44 AM,08:12 PM,25,34,34,29,17,23,79,0.0,1014,33,8,177,10,missouri
2012-08-05,33,25,0.0,9.2,6,77,10:15 PM,10:11 AM,06:44 AM,08:11 PM,24,33,33,28,11,43,80,5.4,1017,33,8,146,5,missouri
2012-08-06,33,25,0.0,11.6,6,70,10:49 PM,11:07 AM,06:45 AM,08:10 PM,24,33,33,28,13,20,77,0.5,1016,33,10,216,7,missouri
2012-08-07,35,25,0.0,8.0,6,63,11:25 PM,12:02 PM,06:46 AM,08:09 PM,23,33,33,29,15,50,72,0.4,1014,35,10,198,9,missouri
2012-08-08,34,23,0.0,11.6,6,55,No moonrise,12:55 PM,06:46 AM,08:09 PM,24,34,34,29,14,27,75,1.4,1014,34,8,189,9,missouri
2012-08-09,35,25,0.0,11.6,7,48,12:02 AM,01:49 PM,06:47 AM,08:08 PM,25,35,35,29,16,11,78,0.0,1013,35,7,226,9,missouri
2012-08-10,37,24,0.0,11.6,6,41,12:41 AM,02:41 PM,06:47 AM,08:07 PM,25,36,36,30,20,16,78,0.0,1011,37,8,224,12,missouri
2012-08-11,33,25,0.0,11.6,7,34,01:25 AM,03:33 PM,06:48 AM,08:06 PM,24,33,33,28,17,15,85,0.0,1012,33,10,216,9,missouri
2012-08-12,33,25,0.0,11.6,7,26,02:12 AM,04:22 PM,06:49 AM,08:05 PM,24,34,34,29,17,14,79,0.0,1014,33,9,197,10,missouri
2012-08-13,36,25,0.0,10.4,6,19,03:03 AM,05:09 PM,06:49 AM,08:04 PM,24,35,35,29,18,22,76,0.0,1015,36,9,209,10,missouri
2012-08-14,35,25,0.0,11.6,6,12,03:57 AM,05:53 PM,06:50 AM,08:03 PM,24,34,34,29,21,24,77,0.2,1014,35,9,223,12,missouri
2012-08-15,35,24,0.0,10.4,6,5,04:53 AM,06:34 PM,06:50 AM,08:02 PM,24,34,34,29,22,43,78,0.3,1013,35,8,194,12,missouri
2012-08-16,34,25,0.0,11.6,6,0,05:51 AM,07:14 PM,06:51 AM,08:01 PM,25,35,35,29,18,32,78,0.7,1015,34,7,178,9,missouri
2012-08-17,34,25,0.0,10.4,6,0,06:51 AM,07:52 PM,06:51 AM,08:00 PM,25,35,35,29,16,27,79,4.2,1014,34,8,210,8,missouri
2012-08-18,32,26,0.0,10.3,6,2,07:51 AM,08:28 PM,06:52 AM,07:59 PM,25,33,33,28,16,42,81,6.2,1012,32,9,173,9,missouri
2012-08-19,30,25,0.0,9.1,6,10,08:52 AM,09:06 PM,06:53 AM,07:58 PM,24,31,31,27,12,49,82,19.8,1012,30,9,105,7,missouri
2012-08-20,35,24,0.0,11.6,7,17,09:55 AM,09:44 PM,06:53 AM,07:57 PM,22,31,31,28,13,15,71,0.0,1012,35,9,280,7,missouri
2012-08-21,33,23,0.0,11.6,6,24,10:58 AM,10:25 PM,06:54 AM,07:56 PM,21,30,30,27,16,36,70,0.3,1014,33,10,75,9,missouri
2012-08-22,31,22,0.0,9.1,6,32,12:02 PM,11:10 PM,06:54 AM,07:55 PM,22,29,29,26,17,23,76,0.3,1016,31,9,75,11,missouri
2012-08-23,31,23,0.0,9.0,6,39,01:07 PM,12:00 AM,06:55 AM,07:54 PM,23,30,30,27,17,34,80,3.8,1015,31,9,95,10,missouri
2012-08-24,30,23,0.0,10.3,6,46,02:11 PM,No moonset,06:55 AM,07:53 PM,23,30,30,27,17,42,81,6.6,1013,30,9,152,9,missouri
2012-08-25,30,25,0.0,9.0,6,53,03:12 PM,12:54 AM,06:56 AM,07:52 PM,23,31,31,27,23,40,80,4.2,1013,30,9,156,13,missouri
2012-08-26,33,25,0.0,9.0,6,61,04:08 PM,01:53 AM,06:57 AM,07:51 PM,24,32,32,28,17,37,79,2.2,1015,33,10,145,10,missouri
2012-08-27,32,24,0.0,11.6,6,68,04:59 PM,02:55 AM,06:57 AM,07:50 PM,23,32,32,28,13,23,78,0.1,1015,32,8,162,7,missouri
2012-08-28,35,24,0.0,11.6,7,75,05:45 PM,03:58 AM,06:58 AM,07:49 PM,23,33,33,29,20,25,75,0.0,1010,35,9,154,10,missouri
2012-08-29,35,26,0.0,11.6,7,82,06:26 PM,05:01 AM,06:58 AM,07:47 PM,21,33,33,30,28,17,67,0.0,1006,35,10,314,14,missouri
2012-08-30,36,26,0.0,11.6,8,90,07:04 PM,06:02 AM,06:59 AM,07:46 PM,20,33,33,30,22,14,66,0.0,1005,36,10,287,12,missouri
2012-08-31,34,26,0.0,10.3,6,94,07:40 PM,07:01 AM,06:59 AM,07:45 PM,25,35,35,29,26,19,76,0.8,1013,34,10,184,14,missouri
2012-09-01,32,26,0.0,10.3,6,100,08:13 PM,07:59 AM,07:00 AM,07:44 PM,24,33,33,28,19,40,80,11.0,1017,32,8,183,11,missouri
2012-09-02,34,25,0.0,10.3,6,84,08:48 PM,08:55 AM,07:00 AM,07:43 PM,25,35,35,29,18,47,80,0.3,1016,34,7,200,11,missouri
2012-09-03,35,24,0.0,11.6,6,77,09:23 PM,09:51 AM,07:01 AM,07:42 PM,25,34,34,29,20,43,81,0.0,1015,35,7,200,12,missouri
2012-09-04,32,24,0.0,8.9,6,69,09:59 PM,10:45 AM,07:01 AM,07:40 PM,24,32,32,27,18,53,90,0.0,1014,32,4,206,9,missouri
2012-09-05,32,24,0.0,8.9,6,62,10:38 PM,11:39 AM,07:02 AM,07:39 PM,24,32,32,28,18,54,87,0.0,1012,32,4,213,9,missouri
2012-09-06,37,24,0.0,11.6,6,54,11:20 PM,12:32 PM,07:02 AM,07:38 PM,24,35,35,30,15,36,75,0.0,1013,37,7,210,8,missouri
2012-09-07,38,25,0.0,10.2,7,46,No moonrise,01:24 PM,07:03 AM,07:37 PM,24,36,36,31,16,7,72,0.2,1011,38,9,214,9,missouri
2012-09-08,31,24,0.0,10.2,6,39,12:05 AM,02:13 PM,07:03 AM,07:36 PM,22,30,30,28,19,33,72,3.7,1013,31,9,222,14,missouri
2012-09-09,33,19,0.0,11.6,7,31,12:54 AM,03:01 PM,07:04 AM,07:34 PM,15,26,26,25,16,4,55,0.0,1017,33,10,32,9,missouri
2012-09-10,30,19,0.0,11.6,6,24,01:46 AM,03:46 PM,07:05 AM,07:33 PM,16,25,25,25,15,2,59,0.0,1018,30,10,82,8,missouri
2012-09-11,30,21,0.0,11.6,7,16,02:40 AM,04:28 PM,07:05 AM,07:32 PM,19,28,28,26,20,9,68,0.0,1017,30,10,88,11,missouri
2012-09-12,32,23,0.0,10.2,6,9,03:38 AM,05:08 PM,07:06 AM,07:31 PM,23,30,30,27,16,48,78,12.6,1016,32,9,143,8,missouri
2012-09-13,31,24,0.0,8.9,6,1,04:36 AM,05:47 PM,07:06 AM,07:29 PM,23,30,30,26,16,48,83,13.2,1018,31,8,107,9,missouri
2012-09-14,30,22,0.0,8.9,6,0,05:36 AM,06:24 PM,07:07 AM,07:28 PM,22,28,28,25,15,51,84,18.1,1019,30,6,128,8,missouri
2012-09-15,31,20,0.0,7.5,5,0,06:37 AM,07:02 PM,07:07 AM,07:27 PM,21,27,27,25,13,65,81,1.0,1019,31,7,287,8,missouri
2012-09-16,30,21,0.0,10.2,5,0,07:41 AM,07:41 PM,07:08 AM,07:26 PM,21,27,27,25,14,44,79,2.3,1015,30,10,190,8,missouri
2012-09-17,29,21,0.0,10.2,5,6,08:45 AM,08:22 PM,07:08 AM,07:24 PM,21,26,26,24,18,44,84,29.2,1010,29,8,256,9,missouri
2012-09-18,30,20,0.0,10.2,5,14,09:51 AM,09:07 PM,07:09 AM,07:23 PM,19,26,26,24,16,27,75,0.0,1014,30,10,156,10,missouri
2012-09-19,30,19,0.0,11.6,6,21,10:58 AM,09:57 PM,07:09 AM,07:22 PM,18,25,25,24,18,14,70,0.0,1018,30,10,57,10,missouri
2012-09-20,31,18,0.0,11.6,6,29,12:03 PM,10:50 PM,07:10 AM,07:21 PM,16,25,25,24,12,0,56,0.0,1017,31,10,85,6,missouri
2012-09-21,32,17,0.0,11.6,6,36,01:06 PM,11:49 PM,07:10 AM,07:19 PM,18,26,26,25,13,0,69,0.0,1015,32,10,96,7,missouri
2012-09-22,33,20,0.0,11.6,7,44,02:04 PM,No moonset,07:11 AM,07:18 PM,22,29,29,26,12,14,78,0.0,1017,33,7,143,7,missouri
2012-09-23,34,22,0.0,11.6,7,51,02:56 PM,12:49 AM,07:11 AM,07:17 PM,22,30,30,27,11,2,75,0.0,1020,34,7,159,6,missouri
2012-09-24,34,22,0.0,11.6,7,59,03:43 PM,01:52 AM,07:12 AM,07:16 PM,22,30,30,27,14,4,75,0.0,1019,34,9,176,9,missouri
2012-09-25,33,23,0.0,10.2,6,66,04:24 PM,02:53 AM,07:13 AM,07:15 PM,21,30,30,27,22,13,74,0.3,1016,33,7,169,14,missouri
2012-09-26,32,23,0.0,10.2,6,74,05:03 PM,03:53 AM,07:13 AM,07:13 PM,22,30,30,27,21,31,75,0.2,1016,32,10,143,12,missouri
