date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2011-03-29,6,-2,0.0,11.6,1,26,04:23 AM,03:06 PM,06:55 AM,07:28 PM,-5,-1,2,-1,18,51,61,0.5,1025,6,9,75,10,iowa
2011-03-30,10,-3,0.0,11.6,2,19,04:50 AM,04:05 PM,06:53 AM,07:29 PM,-5,1,3,1,13,21,56,0.0,1019,10,10,67,7,iowa
2011-03-31,11,-1,0.0,11.6,2,15,05:15 AM,05:05 PM,06:51 AM,07:30 PM,-4,3,4,3,14,25,56,0.0,1010,11,10,148,7,iowa
2011-04-01,11,1,0.0,7.7,2,0,05:38 AM,06:03 PM,06:49 AM,07:32 PM,2,2,5,2,32,56,84,1.8,1005,11,9,281,17,iowa
2011-04-02,14,2,0.0,10.3,2,0,06:00 AM,07:02 PM,06:48 AM,07:33 PM,2,5,8,5,27,26,70,0.0,1012,14,10,266,15,iowa
2011-04-03,23,8,0.0,6.4,3,0,06:24 AM,08:01 PM,06:46 AM,07:34 PM,11,13,15,13,42,84,91,1.2,996,23,7,193,22,iowa
2011-04-04,11,3,0.0,10.3,2,3,06:50 AM,09:01 PM,06:44 AM,07:35 PM,3,2,6,2,47,61,81,0.5,1004,11,10,306,27,iowa
2011-04-05,14,-1,0.0,11.6,2,10,07:20 AM,10:02 PM,06:43 AM,07:36 PM,1,4,7,4,25,29,73,0.1,1009,14,10,231,14,iowa
2011-04-06,16,8,0.0,7.8,3,18,07:53 AM,11:01 PM,06:41 AM,07:37 PM,7,10,11,10,18,57,79,0.2,1007,16,10,136,10,iowa
2011-04-07,13,5,0.0,7.8,2,25,08:33 AM,11:59 PM,06:39 AM,07:38 PM,6,7,9,7,24,63,88,15.4,1014,13,8,105,14,iowa
2011-04-08,13,6,0.0,7.8,2,33,09:19 AM,No moonset,06:38 AM,07:39 PM,7,7,9,7,27,71,92,2.7,1013,13,8,78,15,iowa
2011-04-09,23,6,0.0,6.5,4,40,10:13 AM,12:53 AM,06:36 AM,07:40 PM,13,14,16,14,27,77,94,5.0,1009,23,4,127,14,iowa
2011-04-10,27,13,0.0,10.3,5,48,11:14 AM,01:42 AM,06:34 AM,07:41 PM,16,21,22,21,45,21,88,0.0,999,27,10,218,24,iowa
2011-04-11,17,7,0.0,11.6,4,56,12:20 PM,02:24 AM,06:33 AM,07:42 PM,7,10,11,10,33,19,81,0.0,1009,17,10,305,20,iowa
2011-04-12,17,6,0.0,11.6,4,63,01:30 PM,03:03 AM,06:31 AM,07:44 PM,7,11,12,11,17,7,75,0.0,1018,17,8,86,9,iowa
2011-04-13,21,7,0.0,11.6,4,71,02:43 PM,03:37 AM,06:29 AM,07:45 PM,7,13,14,13,20,28,67,0.0,1017,21,10,140,11,iowa
2011-04-14,14,7,0.0,9.1,3,78,03:57 PM,04:08 AM,06:28 AM,07:46 PM,7,8,11,8,41,54,82,0.1,1017,14,8,80,25,iowa
2011-04-15,9,5,0.0,6.6,2,86,05:13 PM,04:38 AM,06:26 AM,07:47 PM,6,3,7,3,52,94,94,18.4,1004,9,8,75,30,iowa
2011-04-16,9,2,0.0,7.9,2,93,06:29 PM,05:09 AM,06:25 AM,07:48 PM,3,2,6,2,40,73,87,7.9,1004,9,7,284,24,iowa
2011-04-17,13,-0,0.0,10.4,2,100,07:48 PM,05:42 AM,06:23 AM,07:49 PM,2,3,6,3,23,32,77,0.5,1011,13,9,221,13,iowa
2011-04-18,9,3,0.0,6.6,2,100,09:06 PM,06:18 AM,06:22 AM,07:50 PM,3,2,6,2,29,91,90,4.9,1012,9,7,57,17,iowa
2011-04-19,4,0,0.0,6.7,1,84,10:19 PM,07:00 AM,06:20 AM,07:51 PM,2,-3,2,-3,40,97,96,18.8,1009,4,7,104,24,iowa
2011-04-20,9,-1,0.0,10.4,1,77,11:27 PM,07:50 AM,06:19 AM,07:52 PM,1,1,4,1,25,45,86,0.0,1021,9,9,297,15,iowa
2011-04-21,10,1,0.0,9.1,2,69,No moonrise,08:46 AM,06:17 AM,07:53 PM,3,3,6,3,24,56,87,4.4,1024,10,8,108,14,iowa
2011-04-22,10,6,0.0,6.7,2,61,12:24 AM,09:47 AM,06:16 AM,07:54 PM,7,5,8,5,30,96,98,10.3,1008,10,7,123,17,iowa
2011-04-23,14,6,0.0,11.6,3,54,01:13 AM,10:51 AM,06:14 AM,07:55 PM,6,8,10,8,30,51,84,0.0,1011,14,9,274,18,iowa
2011-04-24,15,3,0.0,11.6,3,46,01:52 AM,11:55 AM,06:13 AM,07:57 PM,5,8,9,8,15,31,81,0.0,1017,15,8,265,9,iowa
2011-04-25,13,6,0.0,6.7,2,39,02:24 AM,12:57 PM,06:11 AM,07:58 PM,8,8,10,8,31,81,94,3.3,1009,13,7,72,16,iowa
2011-04-26,13,8,0.0,8.0,3,31,02:53 AM,01:58 PM,06:10 AM,07:59 PM,10,9,11,9,30,92,94,13.1,996,13,6,202,17,iowa
2011-04-27,9,4,0.0,9.3,2,24,03:18 AM,02:58 PM,06:08 AM,08:00 PM,4,4,7,4,26,60,84,0.0,1003,9,7,307,14,iowa
2011-04-28,12,3,0.0,8.1,2,16,03:42 AM,03:56 PM,06:07 AM,08:01 PM,3,4,7,4,34,56,84,0.0,1009,12,8,306,20,iowa
2011-04-29,17,2,0.0,11.6,4,9,04:04 AM,04:55 PM,06:06 AM,08:02 PM,6,9,10,9,28,33,78,0.0,1014,17,8,137,16,iowa
2011-04-30,19,10,0.0,9.3,3,1,04:28 AM,05:54 PM,06:04 AM,08:03 PM,11,13,15,13,37,50,89,0.0,1005,19,10,194,20,iowa
2011-05-01,13,6,0.0,10.5,2,1,04:54 AM,06:54 PM,06:03 AM,08:04 PM,2,6,9,6,30,32,68,0.0,1016,13,10,281,16,iowa
2011-05-02,13,2,0.0,11.6,3,0,05:22 AM,07:54 PM,06:02 AM,08:05 PM,1,5,7,5,25,8,67,0.0,1024,13,10,230,15,iowa
2011-05-03,10,-0,0.0,11.6,2,0,05:55 AM,08:55 PM,06:01 AM,08:06 PM,-1,2,5,2,22,24,70,0.0,1026,10,10,213,13,iowa
2011-05-04,15,1,0.0,14.5,3,6,06:32 AM,09:54 PM,05:59 AM,08:07 PM,1,7,8,7,21,23,64,0.0,1028,15,10,119,11,iowa
2011-05-05,15,6,0.0,11.2,3,13,07:18 AM,10:49 PM,05:58 AM,08:08 PM,8,8,11,8,32,48,86,2.9,1018,15,9,217,18,iowa
2011-05-06,20,6,0.0,13.4,3,21,08:09 AM,11:39 PM,05:57 AM,08:09 PM,7,12,13,12,23,36,72,1.0,1012,20,10,228,14,iowa
2011-05-07,23,10,0.0,14.5,4,28,09:08 AM,No moonset,05:56 AM,08:10 PM,12,15,16,15,25,33,81,1.8,1007,23,9,128,13,iowa
2011-05-08,22,8,0.0,14.5,5,35,10:12 AM,12:23 AM,05:55 AM,08:11 PM,11,14,16,14,30,34,80,0.0,1012,22,8,97,17,iowa
2011-05-09,25,14,0.0,9.1,4,42,11:20 AM,01:02 AM,05:53 AM,08:12 PM,18,19,20,19,38,75,94,7.6,1005,25,7,123,20,iowa
2011-05-10,31,20,0.0,14.5,7,50,12:29 PM,01:37 AM,05:52 AM,08:13 PM,22,28,28,25,27,17,85,0.0,1002,31,10,184,15,iowa
2011-05-11,28,19,0.0,11.3,5,57,01:41 PM,02:08 AM,05:51 AM,08:14 PM,20,25,25,24,26,36,81,7.3,1007,28,7,199,14,iowa
2011-05-12,27,17,0.0,13.4,5,64,02:53 PM,02:37 AM,05:50 AM,08:15 PM,18,22,23,22,21,19,80,0.4,1008,27,9,195,12,iowa
2011-05-13,17,11,0.0,9.2,4,71,04:06 PM,03:07 AM,05:49 AM,08:17 PM,14,15,15,15,31,84,91,12.3,1008,17,8,332,18,iowa
2011-05-14,11,9,0.0,9.2,2,79,05:22 PM,03:37 AM,05:48 AM,08:18 PM,8,7,10,7,32,100,95,10.3,1011,11,8,279,19,iowa
2011-05-15,15,7,0.0,14.5,3,86,06:38 PM,04:11 AM,05:47 AM,08:19 PM,6,8,10,8,31,48,79,4.0,1014,15,9,23,19,iowa
2011-05-16,15,3,0.0,14.5,3,93,07:54 PM,04:50 AM,05:46 AM,08:20 PM,4,7,9,7,25,1,70,0.0,1019,15,10,27,14,iowa
2011-05-17,17,5,0.0,14.5,4,100,09:05 PM,05:36 AM,05:45 AM,08:21 PM,5,10,11,10,20,0,72,0.0,1016,17,10,53,11,iowa
2011-05-18,19,7,0.0,13.4,3,100,10:08 PM,06:28 AM,05:44 AM,08:21 PM,9,12,13,12,19,34,78,0.0,1012,19,8,61,10,iowa
2011-05-19,22,10,0.0,13.4,4,85,11:02 PM,07:29 AM,05:43 AM,08:22 PM,13,16,17,16,22,53,82,0.0,1015,22,7,119,12,iowa
2011-05-20,24,14,0.0,12.4,4,78,11:47 PM,08:33 AM,05:42 AM,08:23 PM,16,18,19,18,31,58,86,2.0,1013,24,8,125,16,iowa
2011-05-21,25,17,0.0,12.4,5,70,No moonrise,09:39 AM,05:42 AM,08:24 PM,18,21,21,21,29,49,85,4.1,1007,25,9,171,15,iowa
2011-05-22,24,16,0.0,11.4,5,63,12:22 AM,10:44 AM,05:41 AM,08:25 PM,18,20,21,20,37,51,88,14.7,1002,24,8,199,20,iowa
2011-05-23,24,15,0.0,14.5,5,56,12:53 AM,11:47 AM,05:40 AM,08:26 PM,15,19,20,19,26,13,80,1.1,1004,24,10,258,15,iowa
2011-05-24,26,15,0.0,13.5,5,49,01:20 AM,12:48 PM,05:39 AM,08:27 PM,17,20,21,20,22,28,82,2.4,1008,26,9,105,11,iowa
2011-05-25,20,9,0.0,9.3,3,41,01:45 AM,01:47 PM,05:39 AM,08:28 PM,13,13,14,13,38,90,92,23.7,1003,20,7,57,22,iowa
2011-05-26,17,8,0.0,14.5,4,34,02:08 AM,02:46 PM,05:38 AM,08:29 PM,7,10,12,10,32,21,76,0.0,1013,17,10,30,17,iowa
2011-05-27,17,7,0.0,12.4,3,27,02:31 AM,03:45 PM,05:37 AM,08:30 PM,9,11,12,11,20,42,82,1.6,1013,17,9,125,11,iowa
2011-05-28,20,11,0.0,11.4,4,19,02:56 AM,04:44 PM,05:37 AM,08:31 PM,13,15,15,15,18,79,92,2.5,1008,20,5,180,11,iowa
2011-05-29,26,12,0.0,10.4,4,12,03:23 AM,05:45 PM,05:36 AM,08:31 PM,18,19,20,19,26,64,95,13.1,1008,26,5,190,14,iowa
2011-05-30,29,18,0.0,14.5,6,5,03:54 AM,06:45 PM,05:36 AM,08:32 PM,20,26,26,24,34,8,83,0.0,1010,29,10,200,19,iowa
2011-05-31,25,18,0.0,13.5,5,1,04:30 AM,07:45 PM,05:35 AM,08:33 PM,17,24,24,23,37,24,79,0.6,1016,25,10,223,20,iowa
2011-06-01,27,14,0.0,14.5,5,0,05:13 AM,08:42 PM,05:35 AM,08:34 PM,14,20,20,20,18,5,70,0.0,1023,27,10,262,10,iowa
2011-06-02,22,17,0.0,12.5,4,2,06:03 AM,09:36 PM,05:34 AM,08:35 PM,17,19,19,19,26,55,88,10.3,1018,22,10,131,14,iowa
2011-06-03,31,18,0.0,14.5,6,10,07:01 AM,10:22 PM,05:34 AM,08:35 PM,21,27,27,25,33,19,84,0.0,1013,31,10,180,19,iowa
2011-06-04,30,21,0.0,12.5,6,17,08:05 AM,11:03 PM,05:33 AM,08:36 PM,22,28,28,25,21,33,85,13.5,1017,30,8,206,10,iowa
2011-06-05,29,19,0.0,10.4,5,25,09:12 AM,11:39 PM,05:33 AM,08:37 PM,21,26,26,24,18,47,82,5.3,1017,29,9,109,10,iowa
2011-06-06,32,20,0.0,14.5,7,32,10:21 AM,No moonset,05:33 AM,08:37 PM,23,29,29,26,26,6,85,0.0,1010,32,8,202,15,iowa
2011-06-07,29,20,0.0,14.5,7,40,11:32 AM,12:11 AM,05:32 AM,08:38 PM,20,28,28,25,31,4,87,0.0,1009,29,10,205,16,iowa
2011-06-08,28,22,0.0,13.5,5,48,12:42 PM,12:40 AM,05:32 AM,08:39 PM,20,27,27,25,30,28,86,13.6,1008,28,10,234,13,iowa
2011-06-09,22,15,0.0,11.5,4,55,01:54 PM,01:09 AM,05:32 AM,08:39 PM,18,19,20,19,24,66,93,9.0,1013,22,9,110,14,iowa
2011-06-10,22,12,0.0,11.5,4,63,03:06 PM,01:38 AM,05:32 AM,08:40 PM,16,17,18,17,22,71,93,28.7,1012,22,8,123,11,iowa
2011-06-11,18,14,0.0,12.5,4,70,04:19 PM,02:09 AM,05:32 AM,08:40 PM,14,16,16,16,22,51,93,1.1,1014,18,7,209,11,iowa
2011-06-12,19,11,0.0,13.5,4,78,05:34 PM,02:45 AM,05:31 AM,08:41 PM,12,15,15,15,20,38,92,0.2,1018,19,8,67,10,iowa
2011-06-13,22,12,0.0,14.5,5,85,06:45 PM,03:26 AM,05:31 AM,08:41 PM,14,17,18,17,28,37,85,1.9,1017,22,8,104,14,iowa
2011-06-14,22,16,0.0,9.4,4,93,07:52 PM,04:15 AM,05:31 AM,08:42 PM,17,19,20,19,35,85,94,28.7,1011,22,8,109,19,iowa
2011-06-15,23,16,0.0,11.5,4,100,08:50 PM,05:12 AM,05:31 AM,08:42 PM,17,20,21,20,28,53,89,24.6,1005,23,9,236,16,iowa
2011-06-16,29,14,0.0,14.5,6,100,09:39 PM,06:14 AM,05:31 AM,08:42 PM,17,21,22,21,18,2,79,0.0,1008,29,9,243,9,iowa
2011-06-17,28,18,0.0,13.5,5,85,10:18 PM,07:20 AM,05:31 AM,08:43 PM,21,24,24,23,18,43,88,4.8,1008,28,5,156,10,iowa
2011-06-18,25,19,0.0,10.5,5,77,10:52 PM,08:26 AM,05:32 AM,08:43 PM,21,23,23,22,18,77,92,1.5,1008,25,6,137,10,iowa
2011-06-19,28,19,0.0,12.5,5,69,11:21 PM,09:32 AM,05:32 AM,08:43 PM,21,26,26,24,12,51,89,1.5,1006,28,6,141,6,iowa
2011-06-20,27,20,0.0,9.5,5,62,11:47 PM,10:34 AM,05:32 AM,08:44 PM,22,25,25,23,25,68,94,13.4,1003,27,7,130,13,iowa
2011-06-21,27,20,0.0,14.5,5,54,No moonrise,11:35 AM,05:32 AM,08:44 PM,20,25,25,23,35,46,91,6.9,1000,27,9,174,18,iowa
2011-06-22,20,17,0.0,9.5,4,47,12:10 AM,12:34 PM,05:32 AM,08:44 PM,17,18,18,18,33,94,96,1.7,1001,20,8,232,18,iowa
2011-06-23,18,15,0.0,9.4,4,39,12:34 AM,01:34 PM,05:33 AM,08:44 PM,15,17,17,17,32,81,92,0.4,1006,18,7,287,18,iowa
2011-06-24,22,12,0.0,14.5,5,32,12:58 AM,02:32 PM,05:33 AM,08:44 PM,14,17,18,17,22,40,86,0.0,1010,22,8,276,11,iowa
2011-06-25,22,13,0.0,12.5,4,24,01:24 AM,03:33 PM,05:33 AM,08:44 PM,16,17,18,17,18,48,89,4.6,1013,22,8,126,10,iowa
2011-06-26,25,15,0.0,11.5,5,17,01:53 AM,04:33 PM,05:33 AM,08:44 PM,18,20,21,20,26,71,90,0.0,1012,25,6,146,14,iowa
2011-06-27,27,17,0.0,11.5,5,9,02:27 AM,05:33 PM,05:34 AM,08:45 PM,19,24,24,22,26,46,81,10.2,1012,27,9,233,14,iowa
2011-06-28,26,15,0.0,14.5,6,2,03:07 AM,06:32 PM,05:34 AM,08:45 PM,16,20,21,20,17,0,82,0.0,1017,26,8,273,9,iowa
2011-06-29,26,13,0.0,14.5,6,0,03:55 AM,07:27 PM,05:35 AM,08:44 PM,17,21,21,21,20,2,82,0.0,1017,26,9,174,11,iowa
2011-06-30,31,19,0.0,14.5,7,0,04:50 AM,08:17 PM,05:35 AM,08:44 PM,23,30,30,26,30,10,89,0.0,1012,31,8,169,16,iowa
2011-07-01,32,23,0.0,14.5,7,0,05:52 AM,09:01 PM,05:36 AM,08:44 PM,25,33,33,28,31,19,87,0.0,1012,32,10,196,17,iowa
2011-07-02,28,20,0.0,14.5,7,6,07:00 AM,09:40 PM,05:36 AM,08:44 PM,21,28,28,25,23,4,84,0.0,1015,28,10,173,13,iowa
2011-07-03,27,19,0.0,14.5,6,13,08:10 AM,10:13 PM,05:37 AM,08:44 PM,19,22,23,22,15,21,84,0.0,1016,27,9,54,8,iowa
2011-07-04,28,17,0.0,14.5,6,20,09:22 AM,10:44 PM,05:37 AM,08:44 PM,18,24,24,23,14,7,79,0.0,1015,28,10,85,7,iowa
2011-07-05,28,16,0.0,14.5,6,27,10:33 AM,11:13 PM,05:38 AM,08:43 PM,19,24,24,23,13,14,82,0.0,1015,28,9,211,6,iowa
2011-07-06,29,18,0.0,14.5,6,35,11:45 AM,11:42 PM,05:38 AM,08:43 PM,21,26,26,24,12,13,83,0.0,1015,29,9,99,6,iowa
2011-07-07,27,19,0.0,13.5,5,42,12:57 PM,No moonset,05:39 AM,08:43 PM,20,24,24,23,17,42,91,1.3,1013,27,7,107,8,iowa
2011-07-08,29,17,0.0,14.5,6,49,02:09 PM,12:12 AM,05:40 AM,08:42 PM,21,26,26,24,10,19,83,0.0,1011,29,8,234,5,iowa
2011-07-09,29,19,0.0,14.5,6,56,03:21 PM,12:45 AM,05:40 AM,08:42 PM,21,26,26,24,23,13,87,0.0,1011,29,7,176,13,iowa
2011-07-10,30,21,0.0,12.5,6,64,04:32 PM,01:24 AM,05:41 AM,08:42 PM,24,31,31,26,22,62,91,1.8,1010,30,5,160,12,iowa
2011-07-11,31,23,0.0,14.5,7,71,05:39 PM,02:08 AM,05:42 AM,08:41 PM,25,33,33,27,19,31,90,0.0,1010,31,8,275,10,iowa
2011-07-12,29,20,0.0,13.5,5,78,06:39 PM,03:01 AM,05:43 AM,08:41 PM,21,26,26,24,21,43,86,0.1,1015,29,7,62,11,iowa
2011-07-13,25,17,0.0,14.5,6,86,07:31 PM,04:00 AM,05:43 AM,08:40 PM,18,21,22,21,24,48,86,0.7,1017,25,8,62,12,iowa
2011-07-14,26,16,0.0,13.5,5,93,08:14 PM,05:04 AM,05:44 AM,08:40 PM,19,22,23,22,21,66,91,2.1,1015,26,5,111,11,iowa
2011-07-15,29,21,0.0,13.5,5,100,08:50 PM,06:10 AM,05:45 AM,08:39 PM,22,28,28,25,22,55,91,0.0,1013,29,6,131,12,iowa
2011-07-16,30,22,0.0,11.4,6,100,09:21 PM,07:16 AM,05:46 AM,08:38 PM,24,30,30,25,23,66,91,2.3,1015,30,5,166,13,iowa
2011-07-17,33,23,0.0,14.5,7,85,09:48 PM,08:19 AM,05:47 AM,08:38 PM,24,33,33,28,22,33,88,0.0,1016,33,7,193,11,iowa
2011-07-18,33,24,0.0,14.5,7,78,10:13 PM,09:22 AM,05:47 AM,08:37 PM,26,36,36,29,26,35,89,0.0,1015,33,5,232,13,iowa
2011-07-19,35,25,0.0,13.5,6,71,10:37 PM,10:22 AM,05:48 AM,08:36 PM,27,38,38,30,17,35,85,0.0,1012,35,7,258,9,iowa
2011-07-20,34,25,0.0,14.5,7,64,11:01 PM,11:22 AM,05:49 AM,08:35 PM,24,35,35,30,29,1,83,0.0,1008,34,10,214,15,iowa
2011-07-21,33,25,0.0,13.5,6,56,11:26 PM,12:20 PM,05:50 AM,08:35 PM,24,34,34,29,17,15,85,2.5,1009,33,9,172,9,iowa
2011-07-22,33,24,0.0,13.5,6,49,11:54 PM,01:20 PM,05:51 AM,08:34 PM,24,33,33,28,17,37,92,3.1,1010,33,10,149,8,iowa
2011-07-23,31,23,0.0,14.5,7,42,No moonrise,02:19 PM,05:52 AM,08:33 PM,24,32,32,27,18,19,94,1.0,1012,31,4,138,9,iowa
2011-07-24,31,24,0.0,14.5,7,34,12:25 AM,03:20 PM,05:53 AM,08:32 PM,24,32,32,27,19,34,90,0.0,1014,31,8,202,11,iowa
2011-07-25,30,20,0.0,14.5,7,27,01:02 AM,04:18 PM,05:54 AM,08:31 PM,22,29,29,26,13,25,84,0.0,1014,30,7,161,6,iowa
2011-07-26,33,22,0.0,11.3,6,20,01:46 AM,05:15 PM,05:55 AM,08:30 PM,25,33,33,27,15,29,88,2.6,1010,33,7,184,7,iowa
2011-07-27,32,24,0.0,12.4,6,13,02:36 AM,06:07 PM,05:55 AM,08:29 PM,24,32,32,27,28,47,94,62.1,1008,32,7,172,12,iowa
2011-07-28,32,23,0.0,13.4,6,5,03:36 AM,06:54 PM,05:56 AM,08:28 PM,24,32,32,27,21,28,92,7.2,1010,32,8,207,10,iowa
2011-07-29,29,22,0.0,13.4,6,0,04:42 AM,07:36 PM,05:57 AM,08:27 PM,23,29,29,25,13,43,89,0.0,1015,29,7,79,7,iowa
2011-07-30,29,21,0.0,14.5,7,0,05:52 AM,08:12 PM,05:58 AM,08:26 PM,23,28,28,25,15,13,88,0.0,1017,29,6,121,8,iowa
2011-07-31,31,19,0.0,14.5,7,0,07:05 AM,08:45 PM,05:59 AM,08:25 PM,23,30,30,26,9,41,89,0.0,1018,31,8,201,4,iowa
2011-08-01,33,21,0.0,14.2,6,9,08:18 AM,09:16 PM,06:00 AM,08:24 PM,24,33,33,27,18,35,90,0.0,1014,33,6,172,10,iowa
2011-08-02,35,24,0.0,14.0,7,16,09:32 AM,09:45 PM,06:01 AM,08:23 PM,25,35,35,29,27,19,88,0.0,1007,35,9,233,15,iowa
2011-08-03,29,22,0.0,13.8,6,24,10:45 AM,10:15 PM,06:02 AM,08:22 PM,22,28,28,25,21,34,89,0.0,1010,29,5,163,11,iowa
2011-08-04,29,20,0.0,12.0,5,31,11:59 AM,10:48 PM,06:03 AM,08:20 PM,21,27,27,25,17,46,91,0.1,1013,29,6,112,8,iowa
2011-08-05,28,20,0.0,13.3,5,38,01:12 PM,11:25 PM,06:04 AM,08:19 PM,21,26,26,24,18,56,88,2.6,1013,28,7,107,10,iowa
2011-08-06,30,21,0.0,13.5,6,45,02:23 PM,No moonset,06:05 AM,08:18 PM,23,28,28,25,10,47,90,3.5,1009,30,8,194,5,iowa
2011-08-07,29,22,0.0,13.0,6,53,03:31 PM,12:07 AM,06:06 AM,08:17 PM,22,28,28,25,21,53,90,0.7,1008,29,5,271,12,iowa
2011-08-08,26,20,0.0,11.5,5,60,04:32 PM,12:57 AM,06:07 AM,08:15 PM,21,23,23,22,16,78,93,18.2,1007,26,4,187,8,iowa
2011-08-09,25,18,0.0,14.0,6,67,05:26 PM,01:53 AM,06:08 AM,08:14 PM,18,22,22,22,28,34,87,0.0,1007,25,8,291,15,iowa
2011-08-10,24,14,0.0,13.8,4,74,06:11 PM,02:54 AM,06:09 AM,08:13 PM,14,19,20,19,18,35,84,0.0,1012,24,7,328,9,iowa
2011-08-11,25,13,0.0,14.0,5,82,06:50 PM,03:58 AM,06:10 AM,08:12 PM,16,20,20,20,10,2,81,0.0,1015,25,10,279,5,iowa
2011-08-12,25,16,0.0,12.8,5,89,07:22 PM,05:03 AM,06:11 AM,08:10 PM,18,20,21,20,22,40,87,6.8,1013,25,8,195,11,iowa
2011-08-13,25,17,0.0,13.0,5,96,07:51 PM,06:07 AM,06:12 AM,08:09 PM,18,20,21,20,26,57,90,3.5,1013,25,6,296,15,iowa
2011-08-14,25,15,0.0,13.8,5,100,08:16 PM,07:10 AM,06:13 AM,08:07 PM,17,20,21,20,17,47,86,0.0,1016,25,7,90,9,iowa
2011-08-15,26,13,0.0,13.9,5,89,08:40 PM,08:10 AM,06:14 AM,08:06 PM,16,20,21,20,14,11,82,0.0,1015,26,10,131,7,iowa
2011-08-16,26,16,0.0,13.9,6,82,09:04 PM,09:10 AM,06:15 AM,08:05 PM,17,21,22,21,22,22,84,0.0,1015,26,9,160,12,iowa
2011-08-17,28,19,0.0,13.9,5,75,09:29 PM,10:09 AM,06:16 AM,08:03 PM,19,25,25,23,14,35,87,0.0,1016,28,8,284,8,iowa
2011-08-18,29,16,0.0,13.9,6,67,09:56 PM,11:09 AM,06:17 AM,08:02 PM,17,24,24,22,14,11,82,0.0,1014,29,9,108,7,iowa
2011-08-19,30,19,0.0,13.8,6,60,10:25 PM,12:08 PM,06:18 AM,08:00 PM,20,27,27,25,13,5,83,0.0,1011,30,10,187,6,iowa
2011-08-20,27,19,0.0,11.8,5,53,10:59 PM,01:07 PM,06:19 AM,07:59 PM,20,24,24,23,17,48,89,20.5,1013,27,9,64,9,iowa
2011-08-21,26,16,0.0,13.0,6,46,11:39 PM,02:06 PM,06:20 AM,07:57 PM,16,21,22,21,16,14,80,1.6,1016,26,10,185,8,iowa
2011-08-22,27,15,0.0,13.0,6,38,No moonrise,03:02 PM,06:21 AM,07:56 PM,17,22,23,22,16,7,83,0.0,1016,27,10,162,7,iowa
2011-08-23,32,21,0.0,11.8,6,31,12:26 AM,03:56 PM,06:22 AM,07:54 PM,22,29,29,26,30,38,90,1.9,1008,32,8,195,16,iowa
2011-08-24,31,19,0.0,12.8,6,24,01:21 AM,04:44 PM,06:23 AM,07:53 PM,19,28,28,25,29,27,82,0.0,1008,31,7,291,15,iowa
2011-08-25,27,16,0.0,13.0,6,16,02:22 AM,05:28 PM,06:24 AM,07:51 PM,15,21,22,21,18,0,79,0.0,1016,27,10,248,9,iowa
2011-08-26,27,16,0.0,13.0,6,9,03:30 AM,06:07 PM,06:25 AM,07:50 PM,18,22,23,22,17,26,88,0.0,1015,27,8,214,9,iowa
2011-08-27,27,18,0.0,12.8,5,2,04:41 AM,06:41 PM,06:26 AM,07:48 PM,17,23,23,22,23,44,85,0.0,1015,27,5,292,12,iowa
2011-08-28,26,16,0.0,12.5,5,0,05:55 AM,07:14 PM,06:27 AM,07:47 PM,17,20,21,20,15,61,89,0.2,1014,26,6,49,7,iowa
2011-08-29,26,14,0.0,13.0,6,0,07:10 AM,07:45 PM,06:29 AM,07:45 PM,16,20,21,20,14,11,83,0.0,1016,26,7,96,7,iowa
2011-08-30,23,17,0.0,11.8,4,5,08:25 AM,08:15 PM,06:30 AM,07:43 PM,17,19,20,19,24,48,87,22.0,1014,23,7,131,13,iowa
2011-08-31,30,16,0.0,12.8,5,9,09:42 AM,08:49 PM,06:31 AM,07:42 PM,21,26,26,23,16,54,89,0.0,1012,30,5,110,8,iowa
2011-09-01,33,22,0.0,11.6,6,20,10:57 AM,09:26 PM,06:32 AM,07:40 PM,23,31,31,28,27,37,81,0.0,1011,33,7,182,14,iowa
2011-09-02,32,22,0.0,10.3,6,28,12:12 PM,10:07 PM,06:33 AM,07:38 PM,21,31,31,27,22,16,76,4.2,1011,32,10,224,10,iowa
2011-09-03,28,19,0.0,7.8,5,36,01:23 PM,10:55 PM,06:34 AM,07:37 PM,21,26,26,23,18,63,91,22.5,1011,28,6,170,8,iowa
2011-09-04,20,13,0.0,11.6,5,43,02:26 PM,11:49 PM,06:35 AM,07:35 PM,12,16,16,16,33,10,84,0.0,1017,20,10,334,17,iowa
2011-09-05,18,10,0.0,11.6,3,51,03:23 PM,No moonset,06:36 AM,07:33 PM,9,13,14,13,24,28,84,0.0,1021,18,7,50,13,iowa
2011-09-06,18,8,0.0,11.6,3,58,04:10 PM,12:48 AM,06:37 AM,07:32 PM,9,13,13,13,18,25,84,0.0,1022,18,7,38,10,iowa
2011-09-07,21,8,0.0,11.6,3,66,04:50 PM,01:51 AM,06:38 AM,07:30 PM,10,14,14,14,22,26,83,0.0,1023,21,6,24,12,iowa
2011-09-08,24,11,0.0,11.6,5,73,05:24 PM,02:55 AM,06:39 AM,07:28 PM,13,17,18,17,27,13,85,0.0,1020,24,6,255,15,iowa
2011-09-09,23,14,0.0,11.6,4,81,05:54 PM,03:59 AM,06:40 AM,07:27 PM,15,19,19,19,21,45,86,0.0,1015,23,7,66,11,iowa
