date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2012-04-06,26,13,0.0,8.7,5,100,05:09 PM,05:12 AM,06:11 AM,05:48 PM,11,19,19,19,10,8,67,0.0,1018,26,10,174,5,new%20mexico
2012-04-07,26,13,0.0,8.7,5,87,05:52 PM,06:21 AM,06:12 AM,05:47 PM,13,20,20,20,10,21,75,0.0,1017,26,10,223,5,new%20mexico
2012-04-08,27,16,0.0,8.7,6,79,06:39 PM,07:31 AM,06:13 AM,05:46 PM,14,21,21,21,16,38,76,0.0,1017,27,7,200,7,new%20mexico
2012-04-09,21,12,0.0,8.7,5,72,07:32 PM,08:41 AM,06:13 AM,05:45 PM,9,17,17,17,16,26,71,0.3,1017,21,9,242,7,new%20mexico
2012-04-10,17,9,0.0,8.7,4,64,08:28 PM,09:49 AM,06:14 AM,05:44 PM,3,11,12,11,23,6,68,0.0,1024,17,10,180,10,new%20mexico
2012-04-11,18,7,0.0,8.7,4,57,09:30 PM,10:52 AM,06:15 AM,05:42 PM,6,12,12,12,21,22,77,0.0,1028,18,8,147,10,new%20mexico
2012-04-12,21,8,0.0,8.7,4,49,10:32 PM,11:49 AM,06:15 AM,05:41 PM,7,14,14,14,17,28,74,0.0,1030,21,7,114,6,new%20mexico
2012-04-13,23,8,0.0,8.7,5,42,11:34 PM,12:37 PM,06:16 AM,05:40 PM,9,15,16,15,13,8,74,0.0,1029,23,9,102,6,new%20mexico
2012-04-14,23,11,0.0,8.7,4,34,No moonrise,01:21 PM,06:16 AM,05:39 PM,11,17,17,17,12,37,76,0.0,1026,23,8,141,5,new%20mexico
2012-04-15,23,13,0.0,5.7,4,26,12:34 AM,01:59 PM,06:17 AM,05:38 PM,13,18,18,18,11,56,78,0.3,1023,23,8,128,5,new%20mexico
2012-04-16,21,14,0.0,7.2,4,19,01:33 AM,02:33 PM,06:18 AM,05:37 PM,14,17,17,17,14,59,89,4.3,1021,21,8,156,6,new%20mexico
2012-04-17,18,13,0.0,7.2,4,11,02:28 AM,03:06 PM,06:18 AM,05:36 PM,13,15,15,15,15,70,91,7.3,1019,18,4,131,7,new%20mexico
2012-04-18,22,11,0.0,8.7,4,4,03:24 AM,03:37 PM,06:19 AM,05:35 PM,12,16,17,16,13,54,83,0.0,1017,22,6,113,6,new%20mexico
2012-04-19,23,12,0.0,8.7,5,0,04:17 AM,04:09 PM,06:20 AM,05:34 PM,12,17,18,17,11,42,79,0.0,1016,23,7,186,5,new%20mexico
2012-04-20,22,13,0.0,8.7,5,0,05:11 AM,04:41 PM,06:20 AM,05:32 PM,12,18,18,18,8,21,76,0.0,1016,22,8,190,4,new%20mexico
2012-04-21,24,12,0.0,8.7,5,0,06:04 AM,05:16 PM,06:21 AM,05:31 PM,11,17,18,17,8,19,77,0.0,1014,24,9,190,4,new%20mexico
2012-04-22,25,12,0.0,7.2,4,3,06:58 AM,05:52 PM,06:22 AM,05:30 PM,11,18,18,18,11,25,72,0.0,1014,25,10,76,5,new%20mexico
2012-04-23,18,14,0.0,4.2,4,11,07:52 AM,06:32 PM,06:22 AM,05:29 PM,14,16,16,16,11,80,91,15.9,1014,18,6,165,5,new%20mexico
2012-04-24,19,10,0.0,5.7,3,19,08:44 AM,07:17 PM,06:23 AM,05:28 PM,11,15,15,15,16,49,86,0.1,1014,19,6,213,8,new%20mexico
2012-04-25,13,6,0.0,8.7,3,26,09:35 AM,08:04 PM,06:23 AM,05:27 PM,4,8,9,8,18,4,76,0.0,1017,13,10,278,9,new%20mexico
2012-04-26,17,5,0.0,8.7,4,34,10:23 AM,08:56 PM,06:24 AM,05:26 PM,6,11,11,11,10,6,78,0.0,1019,17,10,187,5,new%20mexico
2012-04-27,20,8,0.0,8.7,4,41,11:09 AM,09:50 PM,06:25 AM,05:25 PM,9,14,14,14,10,24,76,0.0,1021,20,10,165,4,new%20mexico
2012-04-28,17,11,0.0,5.6,3,49,11:51 AM,10:46 PM,06:25 AM,05:24 PM,12,14,14,14,10,60,92,1.8,1021,17,8,141,5,new%20mexico
2012-04-29,20,10,0.0,8.7,4,56,12:30 PM,11:45 PM,06:26 AM,05:24 PM,9,14,14,14,18,35,80,0.0,1020,20,6,166,8,new%20mexico
2012-04-30,19,9,0.0,8.7,3,64,01:08 PM,No moonset,06:27 AM,05:23 PM,8,13,14,13,15,45,79,0.0,1024,19,6,103,6,new%20mexico
2012-05-01,20,8,0.0,8.7,4,69,01:45 PM,12:45 AM,06:27 AM,05:22 PM,8,13,14,13,11,22,76,0.0,1025,20,7,139,5,new%20mexico
2012-05-02,20,10,0.0,8.7,4,76,02:21 PM,01:47 AM,06:28 AM,05:21 PM,9,15,15,15,10,22,78,0.9,1021,20,8,163,5,new%20mexico
2012-05-03,18,9,0.0,5.6,3,83,02:59 PM,02:50 AM,06:29 AM,05:20 PM,11,14,14,14,12,59,86,6.0,1019,18,8,173,5,new%20mexico
2012-05-04,18,8,0.0,8.7,3,91,03:40 PM,03:57 AM,06:29 AM,05:19 PM,8,12,12,12,10,37,81,0.0,1018,18,6,181,6,new%20mexico
2012-05-05,17,8,0.0,8.7,3,98,04:25 PM,05:05 AM,06:30 AM,05:18 PM,6,12,12,12,11,26,79,0.0,1016,17,7,211,5,new%20mexico
2012-05-06,16,5,0.0,8.7,3,100,05:15 PM,06:16 AM,06:31 AM,05:17 PM,4,10,10,10,9,43,77,0.0,1018,16,7,283,4,new%20mexico
2012-05-07,16,5,0.0,8.7,4,88,06:11 PM,07:27 AM,06:31 AM,05:17 PM,4,11,10,11,7,17,74,0.0,1018,16,9,253,3,new%20mexico
2012-05-08,19,6,0.0,8.7,4,80,07:13 PM,08:34 AM,06:32 AM,05:16 PM,5,12,12,12,8,3,75,0.0,1019,19,9,235,4,new%20mexico
2012-05-09,21,4,0.0,8.7,4,73,08:17 PM,09:36 AM,06:33 AM,05:15 PM,5,12,12,12,6,1,74,0.0,1022,21,10,189,3,new%20mexico
2012-05-10,22,5,0.0,8.7,4,66,09:22 PM,10:29 AM,06:33 AM,05:14 PM,6,13,13,13,7,2,73,0.0,1022,22,10,167,3,new%20mexico
2012-05-11,21,8,0.0,8.7,4,58,10:25 PM,11:17 AM,06:34 AM,05:14 PM,7,14,14,14,14,3,73,0.0,1020,21,10,171,7,new%20mexico
2012-05-12,20,8,0.0,8.7,3,51,11:25 PM,11:58 AM,06:35 AM,05:13 PM,7,13,13,13,15,12,78,0.7,1017,20,10,232,7,new%20mexico
2012-05-13,13,4,0.0,8.7,3,44,No moonrise,12:34 PM,06:35 AM,05:12 PM,2,7,9,7,19,15,76,0.0,1019,13,8,253,9,new%20mexico
2012-05-14,14,4,0.0,8.7,2,37,12:23 AM,01:08 PM,06:36 AM,05:12 PM,1,8,8,8,11,34,72,0.0,1022,14,7,215,4,new%20mexico
2012-05-15,15,2,0.0,8.7,3,29,01:19 AM,01:40 PM,06:37 AM,05:11 PM,-1,7,8,7,11,0,62,0.0,1023,15,10,189,5,new%20mexico
2012-05-16,17,3,0.0,8.7,3,22,02:13 AM,02:11 PM,06:37 AM,05:10 PM,2,9,9,9,11,1,67,0.0,1023,17,10,160,5,new%20mexico
2012-05-17,17,5,0.0,8.7,4,15,03:07 AM,02:43 PM,06:38 AM,05:10 PM,3,10,10,10,11,0,72,0.0,1023,17,10,184,5,new%20mexico
2012-05-18,18,5,0.0,8.7,4,8,04:00 AM,03:17 PM,06:38 AM,05:09 PM,3,10,10,10,10,0,74,0.0,1023,18,10,183,4,new%20mexico
2012-05-19,17,2,0.0,8.7,3,0,04:53 AM,03:53 PM,06:39 AM,05:09 PM,2,10,10,10,8,13,71,0.0,1023,17,10,205,4,new%20mexico
2012-05-20,18,3,0.0,8.7,2,0,05:47 AM,04:31 PM,06:40 AM,05:08 PM,2,9,10,9,9,17,65,0.0,1023,18,10,124,4,new%20mexico
2012-05-21,17,6,0.0,8.7,4,0,06:39 AM,05:15 PM,06:40 AM,05:08 PM,6,10,11,10,13,14,80,0.0,1024,17,8,148,6,new%20mexico
2012-05-22,17,5,0.0,8.7,4,7,07:31 AM,06:01 PM,06:41 AM,05:07 PM,4,10,10,10,10,1,78,0.0,1024,17,7,190,5,new%20mexico
2012-05-23,17,3,0.0,8.7,3,14,08:20 AM,06:52 PM,06:42 AM,05:07 PM,4,9,10,9,10,2,74,0.0,1024,17,9,149,4,new%20mexico
2012-05-24,19,8,0.0,5.6,3,21,09:07 AM,07:46 PM,06:42 AM,05:06 PM,10,13,13,13,19,77,83,7.4,1019,19,9,78,9,new%20mexico
2012-05-25,14,7,0.0,5.6,3,29,09:50 AM,08:41 PM,06:43 AM,05:06 PM,8,9,11,9,26,72,95,17.7,1016,14,6,274,11,new%20mexico
2012-05-26,11,4,0.0,8.7,2,36,10:30 AM,09:38 PM,06:43 AM,05:06 PM,4,6,7,6,16,55,88,0.0,1019,11,5,283,7,new%20mexico
2012-05-27,13,6,0.0,8.7,2,43,11:08 AM,10:36 PM,06:44 AM,05:05 PM,5,9,9,9,10,38,83,0.0,1020,13,7,212,5,new%20mexico
2012-05-28,15,4,0.0,8.7,2,50,11:44 AM,11:35 PM,06:45 AM,05:05 PM,5,8,9,8,15,26,84,0.0,1025,15,6,137,7,new%20mexico
2012-05-29,17,6,0.0,8.7,3,58,12:19 PM,No moonset,06:45 AM,05:05 PM,7,10,10,10,16,54,87,0.0,1029,17,4,122,7,new%20mexico
2012-05-30,17,7,0.0,8.7,3,65,12:55 PM,12:36 AM,06:46 AM,05:04 PM,7,10,11,10,15,50,84,0.0,1032,17,5,116,7,new%20mexico
2012-05-31,17,7,0.0,8.7,3,69,01:33 PM,01:39 AM,06:46 AM,05:04 PM,7,11,11,11,15,39,84,0.0,1030,17,5,102,6,new%20mexico
2012-06-01,18,8,0.0,8.7,3,83,02:14 PM,02:44 AM,06:47 AM,05:04 PM,8,12,12,12,13,60,81,0.7,1026,18,7,99,6,new%20mexico
2012-06-02,13,10,0.0,4.0,3,90,03:00 PM,03:52 AM,06:47 AM,05:04 PM,11,11,11,11,10,92,95,11.4,1019,13,4,102,6,new%20mexico
2012-06-03,15,11,0.0,5.5,3,98,03:53 PM,05:02 AM,06:48 AM,05:04 PM,11,12,12,12,10,75,96,19.0,1011,15,8,151,4,new%20mexico
2012-06-04,12,7,0.0,4.0,3,100,04:52 PM,06:11 AM,06:48 AM,05:03 PM,9,10,10,10,19,94,96,5.9,1006,12,4,287,8,new%20mexico
2012-06-05,9,4,0.0,4.0,2,87,05:56 PM,07:16 AM,06:49 AM,05:03 PM,4,5,7,5,22,89,94,0.2,1006,9,5,292,10,new%20mexico
2012-06-06,11,6,0.0,5.5,2,80,07:02 PM,08:15 AM,06:49 AM,05:03 PM,6,7,9,7,22,78,94,0.0,1015,11,4,188,10,new%20mexico
2012-06-07,13,6,0.0,8.7,2,72,08:08 PM,09:07 AM,06:50 AM,05:03 PM,5,8,8,8,14,71,90,0.0,1021,13,4,143,7,new%20mexico
2012-06-08,14,3,0.0,8.7,2,65,09:12 PM,09:52 AM,06:50 AM,05:03 PM,4,7,8,7,12,42,83,0.0,1024,14,6,139,5,new%20mexico
2012-06-09,14,3,0.0,8.7,3,57,10:12 PM,10:31 AM,06:51 AM,05:03 PM,3,7,8,7,11,14,79,0.0,1024,14,7,135,5,new%20mexico
2012-06-10,15,4,0.0,8.7,3,50,11:10 PM,11:07 AM,06:51 AM,05:03 PM,3,7,8,7,14,17,75,0.0,1023,15,10,125,7,new%20mexico
2012-06-11,12,4,0.0,3.9,2,42,No moonrise,11:41 AM,06:52 AM,05:03 PM,7,7,8,7,15,79,95,0.0,1019,12,5,154,7,new%20mexico
2012-06-12,14,7,0.0,8.7,3,34,12:06 AM,12:12 PM,06:52 AM,05:03 PM,8,9,10,9,18,80,91,0.0,1017,14,4,158,9,new%20mexico
2012-06-13,15,6,0.0,8.7,3,27,01:01 AM,12:44 PM,06:52 AM,05:03 PM,7,10,10,10,15,59,89,0.0,1018,15,4,136,7,new%20mexico
2012-06-14,16,6,0.0,8.7,3,19,01:54 AM,01:18 PM,06:53 AM,05:03 PM,6,10,10,10,9,30,83,0.0,1018,16,5,235,4,new%20mexico
2012-06-15,16,6,0.0,8.7,3,12,02:48 AM,01:53 PM,06:53 AM,05:03 PM,7,10,11,10,14,36,87,0.0,1018,16,4,144,7,new%20mexico
2012-06-16,16,7,0.0,5.5,3,4,03:42 AM,02:30 PM,06:53 AM,05:03 PM,9,11,11,11,17,84,91,5.8,1018,16,6,228,8,new%20mexico
2012-06-17,12,6,0.0,8.7,2,0,04:34 AM,03:12 PM,06:54 AM,05:03 PM,6,8,9,8,17,54,91,3.0,1022,12,6,275,7,new%20mexico
2012-06-18,11,4,0.0,8.7,2,0,05:27 AM,03:58 PM,06:54 AM,05:04 PM,4,7,7,7,12,64,90,0.0,1023,11,4,248,5,new%20mexico
2012-06-19,12,2,0.0,8.7,3,0,06:17 AM,04:47 PM,06:54 AM,05:04 PM,4,7,7,7,9,38,89,0.0,1023,12,4,247,4,new%20mexico
2012-06-20,12,3,0.0,8.7,2,3,07:05 AM,05:41 PM,06:54 AM,05:04 PM,4,7,7,7,8,29,86,0.0,1022,12,4,243,4,new%20mexico
2012-06-21,14,2,0.0,8.7,2,11,07:50 AM,06:36 PM,06:55 AM,05:04 PM,5,7,8,7,16,41,85,0.0,1018,14,6,144,8,new%20mexico
2012-06-22,13,6,0.0,3.9,2,18,08:31 AM,07:33 PM,06:55 AM,05:04 PM,8,8,9,8,27,78,96,1.0,1014,13,5,196,12,new%20mexico
2012-06-23,9,2,0.0,8.7,2,26,09:09 AM,08:31 PM,06:55 AM,05:05 PM,3,5,6,5,10,33,89,0.0,1024,9,4,243,4,new%20mexico
2012-06-24,11,-1,0.0,8.7,2,33,09:46 AM,09:30 PM,06:55 AM,05:05 PM,0,4,4,4,7,0,81,0.0,1030,11,4,203,3,new%20mexico
2012-06-25,13,-1,0.0,8.7,2,41,10:21 AM,10:29 PM,06:55 AM,05:05 PM,0,5,5,5,6,18,80,0.0,1028,13,5,205,3,new%20mexico
2012-06-26,15,2,0.0,8.7,3,48,10:56 AM,11:30 PM,06:56 AM,05:05 PM,4,6,7,6,14,48,82,0.0,1028,15,8,109,7,new%20mexico
2012-06-27,12,6,0.0,3.9,2,56,11:32 AM,No moonset,06:56 AM,05:06 PM,7,8,9,8,17,63,93,6.3,1027,12,7,130,8,new%20mexico
2012-06-28,15,6,0.0,8.7,2,63,12:10 PM,12:32 AM,06:56 AM,05:06 PM,7,9,10,9,15,51,88,0.0,1021,15,4,115,8,new%20mexico
2012-06-29,16,7,0.0,7.1,3,71,12:53 PM,01:37 AM,06:56 AM,05:07 PM,8,10,11,10,10,78,88,1.5,1014,16,4,190,5,new%20mexico
2012-06-30,15,7,0.0,8.7,3,78,01:41 PM,02:43 AM,06:56 AM,05:07 PM,6,10,10,10,12,57,85,0.0,1014,15,5,298,6,new%20mexico
2012-07-01,12,3,0.0,8.7,3,83,02:35 PM,03:51 AM,06:56 AM,05:07 PM,4,6,7,6,16,54,84,0.0,1018,12,7,289,9,new%20mexico
2012-07-02,8,2,0.0,3.9,1,90,03:36 PM,04:57 AM,06:56 AM,05:08 PM,2,3,5,3,18,79,90,0.0,1020,8,4,270,8,new%20mexico
2012-07-03,10,2,0.0,8.7,3,97,04:40 PM,05:58 AM,06:56 AM,05:08 PM,2,5,5,5,11,44,85,0.0,1021,10,6,248,6,new%20mexico
2012-07-04,11,1,0.0,8.7,2,100,05:47 PM,06:54 AM,06:56 AM,05:09 PM,1,4,5,4,12,18,84,0.0,1025,11,5,182,6,new%20mexico
2012-07-05,12,1,0.0,8.7,2,88,06:52 PM,07:43 AM,06:56 AM,05:09 PM,3,4,6,4,17,61,87,0.0,1029,12,4,143,8,new%20mexico
2012-07-06,13,4,0.0,8.7,3,81,07:56 PM,08:25 AM,06:56 AM,05:09 PM,4,6,8,6,17,49,84,0.0,1030,13,5,132,8,new%20mexico
2012-07-07,14,5,0.0,8.7,3,73,08:57 PM,09:04 AM,06:55 AM,05:10 PM,4,7,8,7,13,27,83,0.0,1030,14,6,124,7,new%20mexico
2012-07-08,15,4,0.0,8.7,3,66,09:55 PM,09:39 AM,06:55 AM,05:10 PM,2,7,8,7,12,5,69,0.0,1029,15,8,137,5,new%20mexico
2012-07-09,16,4,0.0,8.7,3,59,10:51 PM,10:12 AM,06:55 AM,05:11 PM,4,8,9,8,14,13,75,0.0,1027,16,8,61,6,new%20mexico
2012-07-10,14,6,0.0,7.1,3,52,11:46 PM,10:44 AM,06:55 AM,05:11 PM,7,9,10,9,21,62,88,4.7,1024,14,6,55,10,new%20mexico
2012-07-11,14,11,0.0,4.0,3,44,No moonrise,11:18 AM,06:55 AM,05:12 PM,11,12,12,12,20,93,97,15.5,1021,14,6,146,8,new%20mexico
2012-07-12,14,10,0.0,4.0,3,37,12:40 AM,11:52 AM,06:54 AM,05:12 PM,12,12,12,12,15,95,99,33.4,1017,14,6,200,6,new%20mexico
2012-07-13,14,12,0.0,4.0,3,30,01:34 AM,12:29 PM,06:54 AM,05:13 PM,13,13,13,13,17,93,99,47.4,1014,14,7,188,6,new%20mexico
2012-07-14,13,9,0.0,4.0,3,23,02:27 AM,01:09 PM,06:54 AM,05:13 PM,10,10,11,10,20,93,96,3.4,1015,13,5,308,9,new%20mexico
2012-07-15,11,3,0.0,8.7,2,15,03:20 AM,01:53 PM,06:53 AM,05:14 PM,4,6,8,6,18,54,87,0.0,1022,11,4,265,8,new%20mexico
2012-07-16,13,2,0.0,8.7,3,8,04:11 AM,02:41 PM,06:53 AM,05:15 PM,3,6,7,6,10,9,81,0.0,1027,13,8,151,4,new%20mexico
2012-07-17,15,1,0.0,8.7,3,1,05:00 AM,03:34 PM,06:53 AM,05:15 PM,3,7,8,7,12,8,71,0.0,1025,15,10,133,5,new%20mexico
2012-07-18,14,7,0.0,8.7,2,0,05:46 AM,04:28 PM,06:52 AM,05:16 PM,7,9,10,9,9,48,85,0.7,1019,14,7,153,4,new%20mexico
2012-07-19,12,3,0.0,8.7,2,0,06:29 AM,05:26 PM,06:52 AM,05:16 PM,3,6,7,6,14,46,83,0.0,1020,12,5,190,7,new%20mexico
2012-07-20,12,3,0.0,8.7,2,6,07:10 AM,06:24 PM,06:51 AM,05:17 PM,3,6,7,6,15,30,81,0.0,1024,12,7,170,7,new%20mexico
2012-07-21,13,3,0.0,8.7,3,14,07:47 AM,07:24 PM,06:51 AM,05:17 PM,5,7,8,7,19,47,86,0.0,1027,13,5,160,8,new%20mexico
2012-07-22,12,4,0.0,7.1,2,21,08:23 AM,08:23 PM,06:50 AM,05:18 PM,6,7,8,7,16,72,86,0.1,1026,12,6,155,8,new%20mexico
2012-07-23,14,5,0.0,8.7,2,28,08:58 AM,09:24 PM,06:50 AM,05:19 PM,5,7,9,7,17,63,86,0.0,1025,14,4,143,8,new%20mexico
2012-07-24,15,4,0.0,8.7,2,35,09:34 AM,10:25 PM,06:49 AM,05:19 PM,5,8,9,8,13,43,83,0.0,1025,15,5,114,6,new%20mexico
2012-07-25,15,3,0.0,8.7,2,43,10:11 AM,11:29 PM,06:49 AM,05:20 PM,4,7,8,7,12,35,81,0.0,1022,15,6,153,6,new%20mexico
2012-07-26,14,5,0.0,7.1,2,50,10:52 AM,No moonset,06:48 AM,05:20 PM,7,8,9,8,17,58,92,2.1,1016,14,5,187,7,new%20mexico
2012-07-27,11,4,0.0,8.7,2,57,11:37 AM,12:33 AM,06:48 AM,05:21 PM,4,6,7,6,15,61,89,1.5,1014,11,5,263,7,new%20mexico
2012-07-28,11,3,0.0,8.7,2,65,12:27 PM,01:39 AM,06:47 AM,05:22 PM,3,5,6,5,15,71,88,0.1,1019,11,5,260,7,new%20mexico
2012-07-29,12,2,0.0,8.7,2,72,01:23 PM,02:43 AM,06:46 AM,05:22 PM,4,7,7,7,11,52,78,0.0,1022,12,8,237,6,new%20mexico
2012-07-30,12,1,0.0,8.7,3,79,02:24 PM,03:45 AM,06:46 AM,05:23 PM,2,6,8,6,14,14,72,0.0,1023,12,10,187,8,new%20mexico
2012-07-31,12,0,0.0,8.7,3,83,03:29 PM,04:41 AM,06:45 AM,05:23 PM,1,4,5,4,13,5,81,0.0,1024,12,9,152,6,new%20mexico
2012-08-01,11,-2,0.0,8.7,2,94,04:33 PM,05:33 AM,06:44 AM,05:24 PM,0,4,5,4,10,20,82,0.0,1022,11,5,203,5,new%20mexico
2012-08-02,12,1,0.0,8.7,3,100,05:38 PM,06:18 AM,06:43 AM,05:25 PM,0,5,5,5,8,4,81,0.0,1021,12,5,254,5,new%20mexico
2012-08-03,12,0,0.0,8.7,2,100,06:40 PM,06:58 AM,06:43 AM,05:25 PM,1,5,6,5,13,29,81,0.0,1019,12,7,310,7,new%20mexico
2012-08-04,14,1,0.0,8.7,3,85,07:40 PM,07:36 AM,06:42 AM,05:26 PM,2,6,7,6,14,7,78,0.0,1019,14,9,259,7,new%20mexico
2012-08-05,15,2,0.0,8.7,3,77,08:38 PM,08:10 AM,06:41 AM,05:27 PM,2,7,8,7,15,6,75,0.0,1018,15,10,213,8,new%20mexico
2012-08-06,14,3,0.0,8.7,3,70,09:35 PM,08:43 AM,06:40 AM,05:27 PM,3,6,8,6,17,23,79,0.0,1020,14,8,276,9,new%20mexico
2012-08-07,12,2,0.0,8.7,3,63,10:29 PM,09:17 AM,06:39 AM,05:28 PM,1,6,6,6,9,14,77,0.0,1024,12,6,260,5,new%20mexico
2012-08-08,13,0,0.0,7.2,2,55,11:24 PM,09:51 AM,06:39 AM,05:28 PM,2,5,6,5,13,44,78,0.0,1021,13,8,215,7,new%20mexico
2012-08-09,12,3,0.0,7.2,2,48,No moonrise,10:27 AM,06:38 AM,05:29 PM,3,6,7,6,19,37,88,0.2,1017,12,7,212,9,new%20mexico
2012-08-10,11,2,0.0,8.7,3,41,12:18 AM,11:06 AM,06:37 AM,05:30 PM,1,4,6,4,22,47,79,0.0,1019,11,8,229,10,new%20mexico
2012-08-11,12,2,0.0,5.6,2,34,01:11 AM,11:48 AM,06:36 AM,05:30 PM,2,6,7,6,19,69,80,0.0,1021,12,7,191,9,new%20mexico
2012-08-12,13,5,0.0,8.7,3,26,02:03 AM,12:34 PM,06:35 AM,05:31 PM,4,8,9,8,23,43,77,0.0,1023,13,8,162,10,new%20mexico
2012-08-13,16,3,0.0,8.7,3,19,02:52 AM,01:25 PM,06:34 AM,05:31 PM,4,8,9,8,11,29,80,0.0,1025,16,6,200,5,new%20mexico
2012-08-14,15,2,0.0,7.2,2,12,03:40 AM,02:18 PM,06:33 AM,05:32 PM,3,7,8,7,12,35,80,0.0,1022,15,6,173,6,new%20mexico
2012-08-15,17,4,0.0,8.7,2,5,04:24 AM,03:15 PM,06:32 AM,05:33 PM,4,9,10,9,18,41,79,0.0,1019,17,6,144,9,new%20mexico
2012-08-16,16,5,0.0,8.7,2,0,05:06 AM,04:13 PM,06:31 AM,05:33 PM,5,9,10,9,18,37,81,0.0,1015,16,5,270,8,new%20mexico
2012-08-17,16,4,0.0,8.7,3,0,05:45 AM,05:13 PM,06:30 AM,05:34 PM,3,8,9,8,27,14,74,0.0,1012,16,8,241,14,new%20mexico
2012-08-18,11,2,0.0,7.2,2,2,06:22 AM,06:13 PM,06:29 AM,05:34 PM,2,4,7,4,25,42,84,0.0,1016,11,7,295,12,new%20mexico
2012-08-19,13,3,0.0,7.2,2,10,06:59 AM,07:15 PM,06:28 AM,05:35 PM,2,7,7,7,10,39,84,0.0,1022,13,6,242,4,new%20mexico
2012-08-20,15,0,0.0,8.7,3,17,07:35 AM,08:18 PM,06:27 AM,05:35 PM,1,7,7,7,8,23,79,0.0,1022,15,5,200,4,new%20mexico
2012-08-21,17,3,0.0,8.7,4,24,08:13 AM,09:22 PM,06:26 AM,05:36 PM,6,9,10,9,16,31,83,0.0,1019,17,9,110,8,new%20mexico
2012-08-22,19,8,0.0,8.7,3,32,08:53 AM,10:26 PM,06:25 AM,05:37 PM,10,13,13,13,25,49,88,0.5,1016,19,8,152,10,new%20mexico
2012-08-23,22,12,0.0,8.7,4,39,09:37 AM,11:32 PM,06:24 AM,05:37 PM,11,16,17,16,32,62,84,22.9,1013,22,6,200,15,new%20mexico
2012-08-24,15,6,0.0,8.7,3,46,10:25 AM,No moonset,06:23 AM,05:38 PM,6,11,11,11,22,27,77,5.3,1018,15,8,293,10,new%20mexico
2012-08-25,15,3,0.0,8.7,3,53,11:18 AM,12:36 AM,06:21 AM,05:38 PM,4,9,9,9,15,42,78,0.0,1019,15,8,292,8,new%20mexico
2012-08-26,14,5,0.0,8.7,3,61,12:16 PM,01:37 AM,06:20 AM,05:39 PM,3,8,9,8,12,32,79,0.0,1020,14,6,219,6,new%20mexico
2012-08-27,17,2,0.0,8.7,3,68,01:18 PM,02:34 AM,06:19 AM,05:40 PM,3,8,9,8,11,29,75,0.0,1023,17,8,172,5,new%20mexico
2012-08-28,17,4,0.0,8.7,3,75,02:21 PM,03:26 AM,06:18 AM,05:40 PM,5,9,10,9,12,17,77,0.0,1022,17,8,204,6,new%20mexico
2012-08-29,19,4,0.0,8.7,3,82,03:25 PM,04:12 AM,06:17 AM,05:41 PM,7,11,12,11,22,27,84,0.0,1017,19,6,149,11,new%20mexico
2012-08-30,18,7,0.0,7.2,3,90,04:26 PM,04:54 AM,06:16 AM,05:41 PM,7,13,13,13,26,41,87,0.0,1014,18,9,216,11,new%20mexico
2012-08-31,13,4,0.0,8.7,3,94,05:27 PM,05:32 AM,06:15 AM,05:42 PM,2,7,8,7,16,36,77,0.0,1019,13,6,241,7,new%20mexico
2012-09-01,13,2,0.0,8.7,3,100,06:25 PM,06:07 AM,06:13 AM,05:42 PM,-2,6,7,6,13,28,67,0.0,1022,13,7,205,6,new%20mexico
2012-09-02,16,1,0.0,8.7,3,84,07:22 PM,06:41 AM,06:12 AM,05:43 PM,1,7,8,7,11,0,71,0.0,1023,16,9,195,5,new%20mexico
2012-09-03,17,1,0.0,8.7,3,77,08:18 PM,07:15 AM,06:11 AM,05:43 PM,2,9,9,9,8,1,76,0.0,1022,17,9,229,4,new%20mexico
2012-09-04,19,2,0.0,8.7,3,69,09:14 PM,07:49 AM,06:10 AM,05:44 PM,3,9,10,9,11,2,73,0.0,1022,19,9,182,6,new%20mexico
2012-09-05,20,6,0.0,8.7,4,62,10:08 PM,08:25 AM,06:09 AM,05:45 PM,5,12,13,12,24,1,69,0.0,1017,20,10,218,13,new%20mexico
2012-09-06,21,11,0.0,8.7,5,54,11:01 PM,09:03 AM,06:07 AM,05:45 PM,8,16,17,16,31,13,73,0.0,1012,21,9,251,15,new%20mexico
2012-09-07,19,7,0.0,8.7,3,46,11:53 PM,09:44 AM,06:06 AM,05:46 PM,6,12,13,12,29,40,74,0.0,1012,19,7,298,15,new%20mexico
2012-09-08,15,4,0.0,8.7,3,39,No moonrise,10:28 AM,06:05 AM,05:46 PM,2,8,9,8,19,20,73,0.0,1019,15,8,259,10,new%20mexico
2012-09-09,17,5,0.0,8.7,4,31,12:43 AM,11:16 AM,06:04 AM,05:47 PM,4,10,10,10,11,28,77,0.0,1022,17,7,211,4,new%20mexico
2012-09-10,20,5,0.0,8.7,4,24,01:32 AM,12:08 PM,06:02 AM,05:47 PM,6,11,12,11,13,31,80,0.0,1024,20,7,213,7,new%20mexico
2012-09-11,21,8,0.0,8.7,3,16,02:17 AM,01:02 PM,06:01 AM,05:48 PM,7,14,14,14,11,42,77,0.0,1022,21,6,192,5,new%20mexico
