date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2013-03-28,20,10,0.0,7.5,3,86,09:36 PM,07:55 AM,07:22 AM,07:49 PM,10,13,15,13,31,62,81,0.1,1018,20,10,174,18,oklahoma
2013-03-29,21,13,0.0,6.1,4,79,10:43 PM,08:37 AM,07:21 AM,07:50 PM,14,16,16,16,27,83,88,29.3,1017,21,10,169,15,oklahoma
2013-03-30,25,15,0.0,10.2,4,72,11:50 PM,09:24 AM,07:19 AM,07:50 PM,14,18,19,18,20,51,81,3.5,1012,25,9,224,11,oklahoma
2013-03-31,19,12,0.0,11.6,4,68,No moonrise,10:16 AM,07:18 AM,07:51 PM,10,15,15,15,21,22,76,2.4,1014,19,9,170,12,oklahoma
2013-04-01,18,6,0.0,10.2,3,52,12:52 AM,11:14 AM,07:16 AM,07:52 PM,7,12,13,12,22,31,73,5.0,1018,18,10,89,15,oklahoma
2013-04-02,5,3,0.0,6.2,1,44,01:51 AM,12:16 PM,07:15 AM,07:53 PM,3,-0,4,-0,32,89,90,25.7,1022,5,8,47,22,oklahoma
2013-04-03,5,2,0.0,6.2,1,37,02:42 AM,01:20 PM,07:14 AM,07:54 PM,2,-1,3,-1,24,100,92,32.1,1023,5,7,62,17,oklahoma
2013-04-04,11,1,0.0,10.3,2,29,03:28 AM,02:25 PM,07:12 AM,07:54 PM,3,4,6,4,16,53,84,2.2,1022,11,9,293,10,oklahoma
2013-04-05,18,3,0.0,10.3,3,22,04:09 AM,03:30 PM,07:11 AM,07:55 PM,6,9,11,9,26,37,74,0.0,1019,18,10,210,15,oklahoma
2013-04-06,22,11,0.0,11.6,5,14,04:46 AM,04:32 PM,07:09 AM,07:56 PM,11,15,16,15,35,24,73,0.0,1009,22,10,204,20,oklahoma
2013-04-07,21,12,0.0,7.6,4,7,05:21 AM,05:35 PM,07:08 AM,07:57 PM,14,16,16,16,33,63,92,0.0,1007,21,8,168,18,oklahoma
2013-04-08,24,16,0.0,7.6,4,0,05:55 AM,06:35 PM,07:07 AM,07:58 PM,17,19,20,19,44,73,91,0.0,1002,24,8,166,24,oklahoma
2013-04-09,23,3,0.0,7.6,4,0,06:28 AM,07:36 PM,07:05 AM,07:58 PM,15,16,18,16,44,81,88,17.1,1004,23,5,212,24,oklahoma
2013-04-10,6,-0,2.3,6.3,1,0,07:02 AM,08:34 PM,07:04 AM,07:59 PM,-0,-2,3,-2,37,79,88,17.6,1016,6,6,328,24,oklahoma
2013-04-11,13,-1,0.0,11.6,3,1,07:39 AM,09:32 PM,07:03 AM,08:00 PM,-1,3,6,3,22,4,66,0.0,1012,13,10,272,12,oklahoma
2013-04-12,14,3,0.0,11.6,3,8,08:17 AM,10:27 PM,07:01 AM,08:01 PM,4,7,9,7,20,18,73,0.2,1014,14,10,97,11,oklahoma
2013-04-13,23,7,0.0,10.3,3,16,08:58 AM,11:21 PM,07:00 AM,08:02 PM,9,13,15,13,38,45,74,6.8,1011,23,10,143,21,oklahoma
2013-04-14,25,13,0.0,11.6,5,23,09:43 AM,No moonset,06:59 AM,08:03 PM,13,18,19,18,42,11,76,0.0,1000,25,10,166,23,oklahoma
2013-04-15,22,11,0.0,11.6,4,31,10:30 AM,12:10 AM,06:57 AM,08:03 PM,10,14,16,14,30,39,72,1.8,1006,22,10,80,18,oklahoma
2013-04-16,13,9,0.0,6.7,3,38,11:22 AM,12:57 AM,06:56 AM,08:04 PM,8,8,10,8,26,87,90,1.0,1012,13,4,37,16,oklahoma
2013-04-17,24,10,0.0,6.8,4,46,12:14 PM,01:40 AM,06:55 AM,08:05 PM,18,19,20,19,34,89,94,45.7,1006,24,3,165,17,oklahoma
2013-04-18,16,2,0.0,11.6,2,54,01:09 PM,02:19 AM,06:53 AM,08:06 PM,1,2,6,2,44,44,74,12.9,1014,16,9,324,25,oklahoma
2013-04-19,16,-0,0.0,11.6,3,61,02:06 PM,02:55 AM,06:52 AM,08:07 PM,-1,5,8,5,28,4,59,0.0,1021,16,10,276,15,oklahoma
2013-04-20,19,7,0.0,9.2,3,69,03:04 PM,03:30 AM,06:51 AM,08:07 PM,3,11,13,11,39,50,56,0.0,1017,19,10,177,22,oklahoma
2013-04-21,19,9,0.0,11.6,4,76,04:03 PM,04:03 AM,06:50 AM,08:08 PM,7,13,14,13,33,21,68,0.6,1019,19,10,158,19,oklahoma
2013-04-22,23,9,0.0,9.2,4,84,05:05 PM,04:36 AM,06:48 AM,08:09 PM,11,15,17,15,37,43,82,1.9,1013,23,9,159,21,oklahoma
2013-04-23,15,1,0.0,6.8,1,91,06:09 PM,05:11 AM,06:47 AM,08:10 PM,2,1,5,1,40,85,84,6.4,1019,15,8,284,24,oklahoma
2013-04-24,13,-2,0.0,11.6,3,99,07:16 PM,05:48 AM,06:46 AM,08:11 PM,-1,4,6,4,19,11,62,0.0,1026,13,10,230,9,oklahoma
2013-04-25,19,3,0.0,10.4,3,100,08:24 PM,06:28 AM,06:45 AM,08:11 PM,3,11,12,11,24,25,61,0.0,1024,19,10,180,13,oklahoma
2013-04-26,17,12,0.0,6.8,3,86,09:33 PM,07:14 AM,06:44 AM,08:12 PM,11,14,15,14,30,79,90,6.9,1017,17,7,145,16,oklahoma
2013-04-27,18,10,0.0,10.4,3,79,10:40 PM,08:06 AM,06:42 AM,08:13 PM,11,13,14,13,25,50,86,32.4,1018,18,8,247,14,oklahoma
2013-04-28,26,9,0.0,11.6,4,71,11:42 PM,09:04 AM,06:41 AM,08:14 PM,12,17,18,17,24,27,77,0.0,1013,26,7,191,14,oklahoma
2013-04-29,28,15,0.0,11.6,6,63,No moonrise,10:06 AM,06:40 AM,08:15 PM,14,21,22,21,39,1,70,0.0,1008,28,10,192,22,oklahoma
2013-04-30,27,16,0.0,11.6,6,56,12:38 AM,11:12 AM,06:39 AM,08:16 PM,15,21,22,21,41,2,73,0.0,1006,27,10,171,23,oklahoma
2013-05-01,27,7,0.0,10.4,4,54,01:27 AM,12:18 PM,06:38 AM,08:16 PM,15,18,20,18,34,52,82,5.3,1012,27,10,207,20,oklahoma
2013-05-02,7,4,0.0,8.1,1,47,02:09 AM,01:23 PM,06:37 AM,08:17 PM,3,0,5,0,49,76,90,3.2,1028,7,7,307,28,oklahoma
2013-05-03,15,1,0.0,11.6,3,39,02:48 AM,02:26 PM,06:36 AM,08:18 PM,1,6,8,6,31,12,64,0.0,1023,15,10,288,16,oklahoma
2013-05-04,12,4,0.0,10.4,2,32,03:23 AM,03:29 PM,06:35 AM,08:19 PM,2,5,8,5,34,25,66,0.0,1016,12,10,292,19,oklahoma
2013-05-05,17,6,0.0,10.4,3,25,03:57 AM,04:28 PM,06:34 AM,08:20 PM,7,9,11,9,22,31,80,0.0,1020,17,10,247,12,oklahoma
2013-05-06,22,7,0.0,11.6,4,17,04:29 AM,05:28 PM,06:33 AM,08:21 PM,11,14,15,14,13,19,78,0.0,1018,22,8,169,6,oklahoma
2013-05-07,25,13,0.0,11.6,5,10,05:03 AM,06:26 PM,06:32 AM,08:21 PM,12,18,19,18,22,25,71,0.4,1015,25,10,148,12,oklahoma
2013-05-08,27,15,0.0,10.4,5,3,05:38 AM,07:24 PM,06:31 AM,08:22 PM,15,20,21,20,36,29,77,7.2,1011,27,10,166,19,oklahoma
2013-05-09,24,16,0.0,7.0,4,0,06:15 AM,08:19 PM,06:30 AM,08:23 PM,17,19,19,19,25,72,89,21.5,1011,24,7,139,11,oklahoma
2013-05-10,22,13,0.0,11.6,5,0,06:55 AM,09:13 PM,06:29 AM,08:24 PM,13,17,18,17,23,31,81,4.0,1016,22,9,177,13,oklahoma
2013-05-11,24,11,0.0,11.6,4,4,07:38 AM,10:04 PM,06:28 AM,08:25 PM,10,17,18,17,21,17,68,0.7,1021,24,10,133,12,oklahoma
2013-05-12,23,9,0.0,11.6,5,11,08:25 AM,10:52 PM,06:27 AM,08:25 PM,7,15,16,15,21,19,63,0.0,1022,23,10,134,12,oklahoma
2013-05-13,30,15,0.0,11.6,6,19,09:15 AM,11:37 PM,06:27 AM,08:26 PM,10,22,22,22,35,2,51,0.0,1017,30,10,213,20,oklahoma
2013-05-14,29,17,0.0,11.6,6,26,10:07 AM,No moonset,06:26 AM,08:27 PM,11,24,24,23,39,3,50,0.0,1014,29,10,203,22,oklahoma
2013-05-15,25,17,0.0,9.3,5,33,11:01 AM,12:16 AM,06:25 AM,08:28 PM,16,21,22,21,33,45,80,11.1,1010,25,9,169,18,oklahoma
2013-05-16,25,17,0.0,9.3,5,40,11:56 AM,12:54 AM,06:24 AM,08:29 PM,17,20,21,20,14,63,84,1.5,1008,25,10,156,7,oklahoma
2013-05-17,26,15,0.0,7.0,5,48,12:52 PM,01:29 AM,06:24 AM,08:29 PM,19,21,22,21,22,88,91,0.5,1009,26,4,130,12,oklahoma
2013-05-18,32,21,0.0,10.5,6,55,01:49 PM,02:01 AM,06:23 AM,08:30 PM,22,29,29,26,34,47,82,0.0,1006,32,9,162,20,oklahoma
2013-05-19,30,21,0.0,11.6,6,62,02:48 PM,02:33 AM,06:22 AM,08:31 PM,20,27,27,25,47,40,78,32.9,1002,30,8,169,25,oklahoma
2013-05-20,29,20,0.0,7.1,5,70,03:50 PM,03:07 AM,06:21 AM,08:32 PM,20,25,25,23,30,73,86,50.1,1004,29,9,164,13,oklahoma
2013-05-21,22,14,0.0,10.5,4,77,04:54 PM,03:42 AM,06:21 AM,08:32 PM,13,18,19,18,21,30,71,2.3,1009,22,10,235,11,oklahoma
2013-05-22,27,12,0.0,11.6,5,84,06:01 PM,04:19 AM,06:20 AM,08:33 PM,12,19,20,19,18,5,65,0.0,1011,27,10,237,10,oklahoma
2013-05-23,25,15,0.0,11.6,5,91,07:10 PM,05:02 AM,06:20 AM,08:34 PM,16,20,21,20,22,28,84,5.2,1016,25,10,100,13,oklahoma
2013-05-24,27,16,0.0,8.2,5,99,08:19 PM,05:51 AM,06:19 AM,08:35 PM,19,21,22,21,28,60,87,5.3,1018,27,8,122,16,oklahoma
2013-05-25,26,18,0.0,10.5,5,100,09:25 PM,06:46 AM,06:19 AM,08:35 PM,19,22,23,22,32,56,88,1.3,1017,26,9,170,18,oklahoma
2013-05-26,29,19,0.0,10.5,5,87,10:25 PM,07:49 AM,06:18 AM,08:36 PM,20,24,24,23,35,55,85,0.0,1013,29,9,173,21,oklahoma
2013-05-27,28,20,0.0,9.3,5,80,11:20 PM,08:55 AM,06:18 AM,08:37 PM,20,26,26,24,47,50,84,0.0,1007,28,10,179,28,oklahoma
2013-05-28,26,21,0.0,7.1,5,72,No moonrise,10:04 AM,06:17 AM,08:37 PM,20,26,26,24,45,58,84,1.1,1006,26,10,178,26,oklahoma
2013-05-29,26,21,0.0,7.1,5,65,12:06 AM,11:12 AM,06:17 AM,08:38 PM,20,24,24,22,48,76,91,37.4,1005,26,7,160,26,oklahoma
2013-05-30,28,21,0.0,9.4,5,58,12:48 AM,12:18 PM,06:16 AM,08:39 PM,22,26,26,24,46,62,88,13.0,1003,28,8,177,25,oklahoma
2013-05-31,30,21,0.0,8.2,6,54,01:25 AM,01:22 PM,06:16 AM,08:39 PM,22,28,28,25,42,61,90,41.9,1003,30,7,168,20,oklahoma
2013-06-01,25,16,0.0,11.6,5,37,01:59 AM,02:23 PM,06:16 AM,08:40 PM,15,21,22,21,30,26,75,34.2,1011,25,8,269,16,oklahoma
2013-06-02,22,13,0.0,11.6,5,30,02:32 AM,03:23 PM,06:15 AM,08:41 PM,12,17,18,17,21,6,73,0.0,1017,22,10,118,12,oklahoma
2013-06-03,27,14,0.0,11.6,5,22,03:05 AM,04:21 PM,06:15 AM,08:41 PM,16,20,22,20,25,37,81,0.0,1012,27,7,150,14,oklahoma
2013-06-04,29,18,0.0,10.5,5,15,03:40 AM,05:18 PM,06:15 AM,08:42 PM,20,25,25,24,31,41,82,0.4,1009,29,9,154,17,oklahoma
2013-06-05,29,20,0.0,10.5,5,7,04:15 AM,06:14 PM,06:15 AM,08:42 PM,20,25,25,24,20,53,83,1.1,1011,29,9,84,10,oklahoma
2013-06-06,24,17,0.0,10.5,5,0,04:54 AM,07:08 PM,06:15 AM,08:43 PM,15,20,21,20,22,33,76,0.1,1014,24,10,27,13,oklahoma
2013-06-07,28,14,0.0,11.6,6,0,05:36 AM,08:00 PM,06:14 AM,08:43 PM,14,21,22,21,12,13,67,0.0,1014,28,10,114,5,oklahoma
2013-06-08,27,17,0.0,11.6,6,0,06:21 AM,08:49 PM,06:14 AM,08:44 PM,15,22,23,22,33,21,69,0.0,1010,27,10,170,19,oklahoma
2013-06-09,31,18,0.0,11.6,6,0,07:10 AM,09:35 PM,06:14 AM,08:44 PM,15,25,25,24,18,8,65,0.0,1011,31,9,263,9,oklahoma
2013-06-10,35,20,0.0,11.6,7,8,08:01 AM,10:16 PM,06:14 AM,08:45 PM,18,28,28,27,33,9,62,0.0,1010,35,10,202,18,oklahoma
2013-06-11,33,22,0.0,11.6,7,15,08:54 AM,10:54 PM,06:14 AM,08:45 PM,17,29,29,27,39,0,59,0.0,1012,33,10,191,21,oklahoma
2013-06-12,34,24,0.0,11.6,7,23,09:49 AM,11:30 PM,06:14 AM,08:46 PM,20,31,31,28,38,1,66,0.0,1011,34,10,196,21,oklahoma
2013-06-13,36,23,0.0,11.6,7,30,10:44 AM,No moonset,06:14 AM,08:46 PM,21,32,32,29,19,4,65,0.0,1013,36,10,193,10,oklahoma
2013-06-14,34,23,0.0,11.6,7,38,11:41 AM,12:03 AM,06:14 AM,08:47 PM,20,31,31,28,23,9,62,0.0,1012,34,10,191,14,oklahoma
2013-06-15,29,23,0.0,11.6,6,46,12:38 PM,12:34 AM,06:14 AM,08:47 PM,20,27,27,25,21,36,74,6.1,1013,29,10,175,12,oklahoma
2013-06-16,33,21,0.0,9.4,6,53,01:37 PM,01:06 AM,06:14 AM,08:47 PM,22,30,30,26,21,41,78,13.2,1012,33,8,178,10,oklahoma
2013-06-17,28,20,0.0,10.5,5,61,02:37 PM,01:39 AM,06:14 AM,08:48 PM,20,26,26,24,22,39,76,21.8,1012,28,9,194,11,oklahoma
2013-06-18,30,19,0.0,11.6,6,68,03:41 PM,02:14 AM,06:14 AM,08:48 PM,18,25,25,24,16,4,74,0.0,1014,30,8,77,8,oklahoma
2013-06-19,30,20,0.0,11.6,6,76,04:47 PM,02:53 AM,06:15 AM,08:48 PM,20,26,26,25,24,27,76,0.0,1013,30,8,154,14,oklahoma
2013-06-20,34,22,0.0,11.6,7,83,05:55 PM,03:38 AM,06:15 AM,08:48 PM,20,30,30,28,37,7,68,0.0,1012,34,10,169,22,oklahoma
2013-06-21,33,24,0.0,10.5,6,91,07:03 PM,04:28 AM,06:15 AM,08:49 PM,20,31,31,28,37,19,64,0.0,1013,33,10,176,21,oklahoma
2013-06-22,33,23,0.0,11.6,7,98,08:07 PM,05:27 AM,06:15 AM,08:49 PM,18,30,30,28,38,10,58,0.0,1012,33,10,170,22,oklahoma
2013-06-23,34,24,0.0,11.6,7,100,09:05 PM,06:32 AM,06:16 AM,08:49 PM,19,30,30,29,40,22,61,0.0,1010,34,10,169,24,oklahoma
2013-06-24,33,24,0.0,11.6,7,87,09:57 PM,07:42 AM,06:16 AM,08:49 PM,19,30,30,28,38,9,60,0.0,1011,33,10,171,23,oklahoma
2013-06-25,34,25,0.0,11.6,7,79,10:42 PM,08:52 AM,06:16 AM,08:49 PM,20,32,32,29,42,14,62,0.0,1009,34,10,176,25,oklahoma
2013-06-26,37,25,0.0,11.6,8,71,11:23 PM,10:01 AM,06:16 AM,08:49 PM,20,33,33,30,31,4,61,0.0,1009,37,10,181,17,oklahoma
2013-06-27,39,24,0.0,11.6,8,64,11:59 PM,11:09 AM,06:17 AM,08:49 PM,20,35,35,32,21,3,56,0.0,1011,39,10,189,13,oklahoma
2013-06-28,36,25,0.0,11.6,7,56,No moonrise,12:12 PM,06:17 AM,08:49 PM,17,31,31,30,22,3,50,0.0,1012,36,10,98,11,oklahoma
2013-06-29,34,21,0.0,11.6,7,49,12:34 AM,01:15 PM,06:18 AM,08:49 PM,15,28,28,28,23,21,49,0.0,1011,34,10,153,12,oklahoma
2013-06-30,29,20,0.0,11.6,6,41,01:08 AM,02:14 PM,06:18 AM,08:49 PM,12,25,25,24,26,11,53,0.0,1013,29,10,25,15,oklahoma
2013-07-01,28,17,0.0,11.6,6,40,01:42 AM,03:12 PM,06:18 AM,08:49 PM,11,23,23,23,23,10,55,0.0,1017,28,10,28,12,oklahoma
2013-07-02,29,16,0.0,11.6,6,32,02:17 AM,04:09 PM,06:19 AM,08:49 PM,11,23,23,23,18,17,54,0.0,1018,29,10,117,10,oklahoma
2013-07-03,30,16,0.0,11.6,6,25,02:54 AM,05:04 PM,06:19 AM,08:49 PM,11,24,24,24,16,13,50,0.0,1016,30,10,132,8,oklahoma
2013-07-04,33,18,0.0,11.6,7,18,03:35 AM,05:56 PM,06:20 AM,08:49 PM,12,25,25,25,23,19,50,0.0,1014,33,10,162,12,oklahoma
2013-07-05,34,22,0.0,11.6,7,11,04:19 AM,06:46 PM,06:20 AM,08:49 PM,15,29,29,28,32,11,49,0.0,1012,34,10,163,18,oklahoma
2013-07-06,35,23,0.0,11.6,7,3,05:07 AM,07:33 PM,06:21 AM,08:48 PM,15,29,29,29,35,10,49,0.0,1011,35,10,169,19,oklahoma
2013-07-07,35,23,0.0,11.6,7,0,05:57 AM,08:16 PM,06:21 AM,08:48 PM,16,30,30,29,29,5,52,0.0,1013,35,10,168,17,oklahoma
2013-07-08,36,24,0.0,11.6,7,0,06:50 AM,08:55 PM,06:22 AM,08:48 PM,19,32,32,30,26,9,57,0.0,1015,36,10,170,15,oklahoma
2013-07-09,38,25,0.0,11.6,8,4,07:44 AM,09:32 PM,06:22 AM,08:48 PM,17,33,33,31,29,6,48,0.0,1014,38,10,194,17,oklahoma
2013-07-10,39,26,0.0,11.6,7,11,08:39 AM,10:05 PM,06:23 AM,08:47 PM,17,34,34,32,25,25,43,1.9,1013,39,10,199,13,oklahoma
2013-07-11,37,24,0.0,11.6,8,18,09:35 AM,10:38 PM,06:24 AM,08:47 PM,19,33,33,31,17,27,54,0.0,1012,37,9,141,10,oklahoma
2013-07-12,37,24,0.0,11.6,8,25,10:32 AM,11:09 PM,06:24 AM,08:47 PM,20,33,33,31,23,13,58,0.0,1012,37,10,161,14,oklahoma
2013-07-13,38,24,0.0,11.6,7,33,11:30 AM,11:41 PM,06:25 AM,08:46 PM,19,32,32,30,24,10,55,0.3,1012,38,10,148,15,oklahoma
2013-07-14,27,19,0.0,9.4,5,40,12:28 PM,No moonset,06:26 AM,08:46 PM,18,24,24,22,21,49,83,29.8,1014,27,8,131,10,oklahoma
2013-07-15,26,17,0.0,8.2,5,47,01:29 PM,12:14 AM,06:26 AM,08:45 PM,18,20,21,20,22,63,87,26.4,1018,26,8,92,12,oklahoma
2013-07-16,30,20,0.0,9.3,5,55,02:32 PM,12:51 AM,06:27 AM,08:45 PM,21,25,25,23,23,68,86,3.8,1021,30,9,112,11,oklahoma
2013-07-17,31,21,0.0,10.5,6,62,03:37 PM,01:31 AM,06:28 AM,08:44 PM,21,28,28,25,16,51,80,1.5,1022,31,8,116,8,oklahoma
2013-07-18,33,22,0.0,11.6,7,69,04:43 PM,02:17 AM,06:28 AM,08:44 PM,20,29,29,27,16,20,67,0.0,1019,33,10,199,9,oklahoma
2013-07-19,34,22,0.0,11.6,7,76,05:47 PM,03:11 AM,06:29 AM,08:43 PM,19,30,30,28,20,16,59,0.0,1014,34,10,200,11,oklahoma
2013-07-20,34,22,0.0,11.6,6,84,06:48 PM,04:11 AM,06:30 AM,08:43 PM,20,30,30,28,23,16,62,0.2,1011,34,10,193,13,oklahoma
2013-07-21,35,23,0.0,11.6,6,91,07:43 PM,05:17 AM,06:30 AM,08:42 PM,19,30,30,28,25,29,63,0.2,1009,35,9,182,12,oklahoma
2013-07-22,36,24,0.0,10.5,6,98,08:32 PM,06:27 AM,06:31 AM,08:41 PM,20,32,32,30,30,12,56,0.1,1009,36,10,201,16,oklahoma
2013-07-23,37,25,0.0,11.6,8,100,09:16 PM,07:38 AM,06:32 AM,08:41 PM,20,34,34,31,28,11,55,0.0,1009,37,10,199,14,oklahoma
2013-07-24,32,24,0.0,11.6,6,87,09:55 PM,08:48 AM,06:33 AM,08:40 PM,22,31,31,28,20,24,75,9.0,1012,32,8,172,12,oklahoma
2013-07-25,32,22,0.0,9.3,6,80,10:31 PM,09:55 AM,06:33 AM,08:39 PM,20,29,29,27,19,56,74,0.0,1015,32,9,147,9,oklahoma
2013-07-26,29,21,0.0,9.3,6,73,11:07 PM,11:00 AM,06:34 AM,08:38 PM,21,27,27,25,29,44,79,26.1,1014,29,9,143,13,oklahoma
2013-07-27,30,19,0.0,11.6,6,65,11:42 PM,12:02 PM,06:35 AM,08:38 PM,19,26,26,25,15,12,74,0.0,1015,30,7,84,9,oklahoma
2013-07-28,31,19,0.0,11.6,7,58,No moonrise,01:03 PM,06:35 AM,08:37 PM,18,27,27,25,24,10,67,0.0,1013,31,10,141,13,oklahoma
2013-07-29,32,21,0.0,10.5,6,51,12:17 AM,02:01 PM,06:36 AM,08:36 PM,21,30,30,27,35,31,77,1.5,1012,32,10,159,19,oklahoma
2013-07-30,33,24,0.0,11.6,7,44,12:54 AM,02:57 PM,06:37 AM,08:35 PM,20,31,31,28,22,18,67,0.0,1013,33,10,171,11,oklahoma
2013-07-31,33,22,0.0,11.6,6,40,01:34 AM,03:51 PM,06:38 AM,08:34 PM,21,30,30,27,18,23,74,0.0,1016,33,9,28,10,oklahoma
2013-08-01,34,21,0.0,11.6,6,29,02:17 AM,04:42 PM,06:39 AM,08:33 PM,20,30,30,28,18,17,69,0.0,1015,34,8,101,10,oklahoma
2013-08-02,39,24,0.0,11.6,8,22,03:03 AM,05:30 PM,06:39 AM,08:32 PM,19,33,33,31,30,20,55,0.0,1010,39,10,180,18,oklahoma
2013-08-03,37,26,0.0,11.6,7,15,03:53 AM,06:14 PM,06:40 AM,08:31 PM,18,33,33,31,29,19,50,0.3,1012,37,10,168,16,oklahoma
2013-08-04,36,25,0.0,11.6,8,7,04:44 AM,06:55 PM,06:41 AM,08:30 PM,19,33,33,31,26,14,52,0.0,1014,36,10,168,14,oklahoma
2013-08-05,39,27,0.0,11.6,8,0,05:39 AM,07:33 PM,06:42 AM,08:29 PM,19,34,34,32,27,9,50,0.0,1010,39,10,197,16,oklahoma
2013-08-06,39,27,0.0,11.6,8,0,06:33 AM,08:08 PM,06:42 AM,08:28 PM,16,33,33,32,32,3,41,0.0,1008,39,10,191,17,oklahoma
2013-08-07,36,26,0.0,10.4,7,0,07:30 AM,08:41 PM,06:43 AM,08:27 PM,19,33,33,31,19,15,49,1.3,1008,36,10,101,9,oklahoma
2013-08-08,34,24,0.0,9.3,6,7,08:26 AM,09:13 PM,06:44 AM,08:26 PM,22,31,31,28,21,49,73,18.5,1009,34,9,92,12,oklahoma
2013-08-09,30,21,0.0,9.3,6,14,09:24 AM,09:45 PM,06:45 AM,08:25 PM,22,28,28,25,20,58,80,32.7,1013,30,8,104,11,oklahoma
2013-08-10,28,18,0.0,11.6,5,22,10:22 AM,10:18 PM,06:46 AM,08:24 PM,19,25,25,24,17,26,75,0.1,1018,28,7,72,11,oklahoma
2013-08-11,33,20,0.0,11.6,7,29,11:23 AM,10:53 PM,06:46 AM,08:23 PM,20,29,29,27,11,12,69,0.0,1016,33,9,170,5,oklahoma
2013-08-12,34,23,0.0,11.6,6,36,12:24 PM,11:31 PM,06:47 AM,08:22 PM,21,31,31,28,16,40,71,7.8,1014,34,8,159,8,oklahoma
2013-08-13,29,21,0.0,8.0,5,43,01:27 PM,No moonset,06:48 AM,08:21 PM,22,27,27,25,17,62,83,34.4,1015,29,8,88,7,oklahoma
2013-08-14,29,19,0.0,11.6,6,51,02:30 PM,12:14 AM,06:49 AM,08:20 PM,18,25,25,24,19,10,74,0.0,1017,29,10,74,10,oklahoma
2013-08-15,28,19,0.0,10.4,5,58,03:33 PM,01:03 AM,06:49 AM,08:19 PM,18,25,25,23,18,36,73,2.8,1016,28,10,142,10,oklahoma
2013-08-16,28,18,0.0,11.6,5,65,04:33 PM,01:58 AM,06:50 AM,08:17 PM,17,23,23,22,18,24,75,5.6,1016,28,9,101,9,oklahoma
2013-08-17,27,16,0.0,10.4,5,73,05:30 PM,02:59 AM,06:51 AM,08:16 PM,17,23,23,22,17,41,73,0.0,1018,27,8,105,9,oklahoma
2013-08-18,29,17,0.0,11.6,6,80,06:20 PM,04:06 AM,06:52 AM,08:15 PM,16,23,23,22,17,28,67,0.0,1017,29,10,121,9,oklahoma
2013-08-19,30,18,0.0,11.6,6,87,07:06 PM,05:15 AM,06:53 AM,08:14 PM,17,25,25,24,24,12,66,0.0,1016,30,10,139,13,oklahoma
2013-08-20,32,20,0.0,11.6,7,94,07:48 PM,06:24 AM,06:53 AM,08:13 PM,17,27,27,26,24,10,61,0.0,1015,32,10,148,14,oklahoma
2013-08-21,34,20,0.0,11.6,7,100,08:26 PM,07:34 AM,06:54 AM,08:11 PM,15,27,27,26,22,4,50,0.0,1016,34,10,172,13,oklahoma
2013-08-22,33,21,0.0,11.6,7,100,09:02 PM,08:40 AM,06:55 AM,08:10 PM,18,29,29,27,21,19,60,0.0,1015,33,10,157,12,oklahoma
2013-08-23,35,23,0.0,11.6,7,84,09:38 PM,09:45 AM,06:56 AM,08:09 PM,19,30,30,29,22,24,59,0.0,1014,35,10,156,13,oklahoma
2013-08-24,35,23,0.0,11.6,7,77,10:14 PM,10:47 AM,06:56 AM,08:07 PM,19,31,31,28,22,15,61,0.0,1016,35,10,137,13,oklahoma
2013-08-25,34,23,0.0,11.6,7,69,10:52 PM,11:48 AM,06:57 AM,08:06 PM,19,30,30,28,22,16,59,0.0,1019,34,10,144,12,oklahoma
2013-08-26,33,23,0.0,11.6,7,62,11:32 PM,12:46 PM,06:58 AM,08:05 PM,19,30,30,28,23,10,59,0.0,1019,33,10,159,13,oklahoma
2013-08-27,33,21,0.0,11.6,7,55,No moonrise,01:42 PM,06:59 AM,08:04 PM,19,29,29,27,21,19,62,0.0,1017,33,10,175,11,oklahoma
2013-08-28,34,22,0.0,10.3,6,47,12:14 AM,02:34 PM,07:00 AM,08:02 PM,19,30,30,28,22,27,61,0.0,1015,34,10,190,12,oklahoma
2013-08-29,36,24,0.0,11.6,7,40,12:59 AM,03:24 PM,07:00 AM,08:01 PM,17,31,31,30,21,8,48,0.0,1015,36,10,191,11,oklahoma
2013-08-30,38,24,0.0,11.6,8,33,01:47 AM,04:10 PM,07:01 AM,08:00 PM,17,32,32,31,22,15,45,0.0,1012,38,10,186,12,oklahoma
2013-08-31,39,25,0.0,11.6,8,29,02:38 AM,04:52 PM,07:02 AM,07:58 PM,15,32,32,32,22,10,38,0.0,1009,39,10,191,13,oklahoma
2013-09-01,35,25,0.0,11.6,7,12,03:31 AM,05:31 PM,07:03 AM,07:57 PM,17,30,30,29,23,23,49,0.0,1010,35,10,121,13,oklahoma
2013-09-02,31,22,0.0,11.6,7,4,04:26 AM,06:07 PM,07:03 AM,07:55 PM,16,27,27,26,22,5,62,0.0,1014,31,10,39,12,oklahoma
2013-09-03,31,17,0.0,11.6,6,0,05:22 AM,06:41 PM,07:04 AM,07:54 PM,15,25,25,25,17,0,60,0.0,1016,31,10,72,10,oklahoma
2013-09-04,34,18,0.0,11.6,7,0,06:18 AM,07:14 PM,07:05 AM,07:53 PM,17,27,27,26,16,1,62,0.0,1017,34,10,97,9,oklahoma
